done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
62678214,957,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,62678251,2166161456,1048575,26425,0,3
62679191,977,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62679225,2166161456,1048575,27400,0,3
62680193,1002,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,62680226,2166161456,1048575,28400,0,3
62681204,1011,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62681238,2166161456,1048575,29414,0,3
62682206,1002,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62682241,2166161456,1048575,30415,0,3
62683195,989,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62683229,2166161456,1048575,31404,0,3
62684197,1002,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,62684230,2166161456,1048575,32405,0,3
62685217,1020,1292,0,2892,245,0,0,0,0,0,1,0,0,0,0,62685279,2166161456,1048575,33463,0,3
62686299,1082,1292,0,2892,324,0,0,0,0,0,1,0,0,0,0,62686457,2166161456,1048575,34671,0,3
62687359,1060,1292,0,2892,389,0,0,0,0,0,1,0,0,0,0,62687471,2166161456,1048575,35670,0,3
62688250,891,1292,0,2892,285,0,0,0,0,0,1,0,0,0,0,62688306,2166161456,1048575,36486,0,3
62689227,977,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,62689272,2166161456,1048575,37448,0,3
62690247,1020,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,62690298,2166161456,1048575,38479,0,3
62691237,990,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,62691284,2166161456,1048575,39459,0,3
62692223,986,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62692274,2166161456,1048575,40456,0,3
62693234,1011,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,62693279,2166161456,1048575,41455,0,3
62694239,1005,1292,0,2892,276,0,0,0,0,0,1,0,0,0,0,62694285,2166161456,1048575,42464,0,3
62695236,997,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,62695289,2166161456,1048575,43469,0,3
62696225,989,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62696294,2166161456,1048575,44482,0,3
62697261,1036,1292,0,2892,287,0,0,0,0,0,1,0,0,0,0,62697340,2166161456,1048575,45530,0,3
62698220,959,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,62698255,2166161456,1048575,46429,0,3
62699195,975,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62699228,2166161456,1048575,47403,0,3
62700198,1003,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,62700228,2166161456,1048575,48403,0,3
62701193,995,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62701226,2166161456,1048575,49401,0,3
62702208,1015,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62702240,2166161456,1048575,1,0,3
62703224,1016,1292,0,2892,249,0,0,0,0,0,1,0,0,0,0,62703273,2166161456,1048575,502,0,3
62704208,984,1292,0,2892,235,0,0,0,0,0,1,0,0,0,0,62704238,2166161456,1048575,1465,0,3
62705212,1004,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,62705268,2166161456,1048575,2505,0,3
62706307,1095,1292,0,2892,338,0,0,0,0,0,1,0,0,0,0,62706474,2166161456,1048575,3738,0,3
62707374,1067,1292,0,2892,408,0,0,0,0,0,1,0,0,0,0,62707496,2166161456,1048575,4749,0,3
62708246,872,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,62708296,2166161456,1048575,5522,0,3
62709220,974,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,62709272,2166161456,1048575,6505,0,3
62710252,1032,1292,0,2892,282,0,0,0,0,0,1,0,0,0,0,62710299,2166161456,1048575,7527,0,3
62711224,972,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,62711276,2166161456,1048575,8509,0,3
62712237,1013,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,62712285,2166161456,1048575,9512,0,3
62713212,975,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,62713263,2166161456,1048575,10497,0,3
62714249,1037,1292,0,2892,281,0,0,0,0,0,1,0,0,0,0,62714289,2166161456,1048575,11516,0,3
62715236,987,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,62715284,2166161456,1048575,12515,0,3
62716220,984,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62716269,2166161456,1048575,13505,0,3
62717261,1041,1292,0,2892,294,0,0,0,0,0,1,0,0,0,0,62717338,2166161456,1048575,14580,0,3
62718220,959,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,62718258,2166161456,1048575,15485,0,3
62719203,983,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62719235,2166161456,1048575,16462,0,3
62720205,1002,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62720238,2166161456,1048575,17464,0,3
62721190,985,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62721222,2166161456,1048575,18449,0,3
62722200,1010,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62722236,2166161456,1048575,19462,0,3
62723193,993,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62723225,2166161456,1048575,20452,0,3
62724193,1000,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62724226,2166161456,1048575,21453,0,3
62725221,1028,1292,0,2892,245,0,0,0,0,0,1,0,0,0,0,62725278,2166161456,1048575,22513,0,3
62726291,1070,1292,0,2892,315,0,0,0,0,0,1,0,0,0,0,62726458,2166161456,1048575,23728,0,3
62727367,1076,1292,0,2892,395,0,0,0,0,0,1,0,0,0,0,62727488,2166161456,1048575,24741,0,3
62728247,880,1292,0,2892,278,0,0,0,0,0,1,0,0,0,0,62728301,2166161456,1048575,25531,0,3
62729224,977,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,62729273,2166161456,1048575,26502,0,3
62730242,1018,1292,0,2892,276,0,0,0,0,0,1,0,0,0,0,62730292,2166161456,1048575,27524,0,3
62731238,996,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,62731289,2166161456,1048575,28519,0,3
62732220,982,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62732270,2166161456,1048575,29502,0,3
62733224,1004,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,62733273,2166161456,1048575,30501,0,3
62734244,1020,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,62734291,2166161456,1048575,31521,0,3
62735233,989,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,62735286,2166161456,1048575,32516,0,3
62736218,985,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62736288,2166161456,1048575,33520,0,3
62737249,1031,1292,0,2892,285,0,0,0,0,0,1,0,0,0,0,62737328,2166161456,1048575,34570,0,3
62738222,973,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62738259,2166161456,1048575,35486,0,3
62739203,981,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62739236,2166161456,1048575,36463,0,3
62740206,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62740237,2166161456,1048575,37464,0,3
62741204,998,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62741237,2166161456,1048575,38464,0,3
62742207,1003,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62742240,2166161456,1048575,39467,0,3
62743195,988,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62743228,2166161456,1048575,40455,0,3
62744198,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62744229,2166161456,1048575,41456,0,3
62745213,1015,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,62745272,2166161456,1048575,42509,0,3
62746297,1084,1292,0,2892,328,0,0,0,0,0,1,0,0,0,0,62746463,2166161456,1048575,43737,0,3
62747375,1078,1292,0,2892,405,0,0,0,0,0,1,0,0,0,0,62747490,2166161456,1048575,44740,0,3
62748244,869,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,62748295,2166161456,1048575,45523,0,3
62749230,986,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62749279,2166161456,1048575,46511,0,3
62750248,1018,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,62750294,2166161456,1048575,47521,0,3
62751234,986,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,62751284,2166161456,1048575,48516,0,3
62752226,992,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,62752272,2166161456,1048575,49501,0,3
62753222,996,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62753270,2166161456,1048575,0,0,3
62754279,1057,1292,0,2892,316,0,0,0,0,0,1,0,0,0,0,62754331,2166161456,1048575,527,0,3
62755224,945,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,62755269,2166161456,1048575,1464,0,3
62756215,991,1292,0,2892,249,0,0,0,0,0,1,0,0,0,0,62756261,2166161456,1048575,2461,0,3
62757267,1052,1292,0,2892,293,0,0,0,0,0,1,0,0,0,0,62757347,2166161456,1048575,3556,0,3
62758224,957,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62758260,2166161456,1048575,4451,0,3
62759192,968,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62759227,2166161456,1048575,5418,0,3
62760195,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62760228,2166161456,1048575,6418,0,3
62761191,996,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62761226,2166161456,1048575,7418,0,3
62762207,1016,1292,0,2892,238,0,0,0,0,0,1,0,0,0,0,62762241,2166161456,1048575,8432,0,3
62763196,989,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62763231,2166161456,1048575,9421,0,3
62764203,1007,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62764234,2166161456,1048575,10425,0,3
62765204,1001,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,62765261,2166161456,1048575,11461,0,3
62766298,1094,1292,0,2892,322,0,0,0,0,0,1,0,0,0,0,62766467,2166161456,1048575,12703,0,3
62767360,1062,1292,0,2892,391,0,0,0,0,0,1,0,0,0,0,62767483,2166161456,1048575,13700,0,3
62768249,889,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,62768299,2166161456,1048575,14491,0,3
62769221,972,1292,0,2892,247,0,0,0,0,0,1,0,0,0,0,62769274,2166161456,1048575,15470,0,3
62770260,1039,1292,0,2892,289,0,0,0,0,0,1,0,0,0,0,62770307,2166161456,1048575,16500,0,3
62771224,964,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,62771279,2166161456,1048575,17473,0,3
62772236,1012,1292,0,2892,267,0,0,0,0,0,1,0,0,0,0,62772282,2166161456,1048575,18476,0,3
62773219,983,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,62773273,2166161456,1048575,19468,0,3
62774241,1022,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,62774281,2166161456,1048575,20472,0,3
62775227,986,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,62775276,2166161456,1048575,21470,0,3
62776219,992,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62776292,2166161456,1048575,22493,0,3
62777267,1048,1292,0,2892,293,0,0,0,0,0,1,0,0,0,0,62777341,2166161456,1048575,23547,0,3
62778215,948,1292,0,2892,251,0,0,0,0,0,1,0,0,0,0,62778254,2166161456,1048575,24446,0,3
62779204,989,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62779235,2166161456,1048575,25426,0,3
62780206,1002,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62780238,2166161456,1048575,26429,0,3
62781191,985,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62781222,2166161456,1048575,27413,0,3
62782207,1016,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62782242,2166161456,1048575,28432,0,3
62783197,990,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62783228,2166161456,1048575,29419,0,3
62784197,1000,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62784229,2166161456,1048575,30419,0,3
62785221,1024,1292,0,2892,248,0,0,0,0,0,1,0,0,0,0,62785279,2166161456,1048575,31480,0,3
62786284,1063,1292,0,2892,318,0,0,0,0,0,1,0,0,0,0,62786433,2166161456,1048575,32670,0,3
62787374,1090,1292,0,2892,403,0,0,0,0,0,1,0,0,0,0,62787484,2166161456,1048575,33698,0,3
62788249,875,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,62788306,2166161456,1048575,34501,0,3
62789234,985,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,62789279,2166161456,1048575,35472,0,3
62790243,1009,1292,0,2892,270,0,0,0,0,0,1,0,0,0,0,62790295,2166161456,1048575,36489,0,3
62791228,985,1292,0,2892,266,0,0,0,0,0,1,0,0,0,0,62791273,2166161456,1048575,37467,0,3
62792221,993,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62792273,2166161456,1048575,38468,0,3
62793222,1001,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62793266,2166161456,1048575,39460,0,3
62794244,1022,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,62794292,2166161456,1048575,40487,0,3
62795238,994,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,62795293,2166161456,1048575,41489,0,3
62796225,987,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62796295,2166161456,1048575,42499,0,3
62797262,1037,1292,0,2892,291,0,0,0,0,0,1,0,0,0,0,62797342,2166161456,1048575,43549,0,3
62798220,958,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,62798255,2166161456,1048575,44445,0,3
62799194,974,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62799231,2166161456,1048575,45422,0,3
62800203,1009,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62800234,2166161456,1048575,46424,0,3
62801200,997,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62801236,2166161456,1048575,47428,0,3
62802201,1001,1292,0,2892,240,0,0,0,0,0,1,0,0,0,0,62802234,2166161456,1048575,48425,0,3
62803191,990,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62803227,2166161456,1048575,49417,0,3
62804195,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62804226,2166161456,1048575,1,0,3
62805224,1029,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,62805317,2166161456,1048575,576,0,3
62806309,1085,1292,0,2892,333,0,0,0,0,0,1,0,0,0,0,62806463,2166161456,1048575,1739,0,3
62807382,1073,1292,0,2892,406,0,0,0,0,0,1,0,0,0,0,62807509,2166161456,1048575,2777,0,3
62808251,869,1292,0,2892,274,0,0,0,0,0,1,0,0,0,0,62808303,2166161456,1048575,3545,0,3
62809221,970,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62809272,2166161456,1048575,4517,0,3
62810249,1028,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,62810296,2166161456,1048575,5539,0,3
62811227,978,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,62811278,2166161456,1048575,6523,0,3
62812233,1006,1292,0,2892,262,0,0,0,0,0,1,0,0,0,0,62812281,2166161456,1048575,7525,0,3
62813228,995,1292,0,2892,256,0,0,0,0,0,1,0,0,0,0,62813278,2166161456,1048575,8523,0,3
62814255,1027,1292,0,2892,282,0,0,0,0,0,1,0,0,0,0,62814302,2166161456,1048575,9546,0,3
62815234,979,1292,0,2892,269,0,0,0,0,0,1,0,0,0,0,62815283,2166161456,1048575,10528,0,3
62816223,989,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,62816272,2166161456,1048575,11518,0,3
62817271,1048,1292,0,2892,300,0,0,0,0,0,1,0,0,0,0,62817346,2166161456,1048575,12603,0,3
62818213,942,1292,0,2892,248,0,0,0,0,0,1,0,0,0,0,62818247,2166161456,1048575,13489,0,3
62819195,982,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62819228,2166161456,1048575,14468,0,3
62820193,998,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62820224,2166161456,1048575,15466,0,3
62821194,1001,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62821227,2166161456,1048575,16468,0,3
62822205,1011,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,62822238,2166161456,1048575,17479,0,3
62823196,991,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62823230,2166161456,1048575,18471,0,3
62824196,1000,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62824227,2166161456,1048575,19468,0,3
62825220,1024,1292,0,2892,246,0,0,0,0,0,1,0,0,0,0,62825276,2166161456,1048575,20522,0,3
62826292,1072,1292,0,2892,317,0,0,0,0,0,1,0,0,0,0,62826458,2166161456,1048575,21747,0,3
62827380,1088,1292,0,2892,400,0,0,0,0,0,1,0,0,0,0,62827483,2166161456,1048575,22747,0,3
62828249,869,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,62828309,2166161456,1048575,23553,0,3
62829217,968,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,62829262,2166161456,1048575,24507,0,3
62830248,1031,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,62830299,2166161456,1048575,25541,0,3
62831227,979,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,62831275,2166161456,1048575,26520,0,3
62832228,1001,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,62832278,2166161456,1048575,27522,0,3
62833225,997,1292,0,2892,254,0,0,0,0,0,1,0,0,0,0,62833270,2166161456,1048575,28516,0,3
62834246,1021,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,62834293,2166161456,1048575,29538,0,3
62835237,991,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,62835289,2166161456,1048575,30531,0,3
62836223,986,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62836288,2166161456,1048575,31538,0,3
62837259,1036,1292,0,2892,292,0,0,0,0,0,1,0,0,0,0,62837341,2166161456,1048575,32596,0,3
62838214,955,1292,0,2892,250,0,0,0,0,0,1,0,0,0,0,62838251,2166161456,1048575,33493,0,3
62839193,979,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62839229,2166161456,1048575,34470,0,3
62840197,1004,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,62840228,2166161456,1048575,35469,0,3
62841192,995,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62841228,2166161456,1048575,36470,0,3
62842208,1016,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62842241,2166161456,1048575,37482,0,3
62843195,987,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62843230,2166161456,1048575,38471,0,3
62844203,1008,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62844234,2166161456,1048575,39474,0,3
62845201,998,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62845255,2166161456,1048575,40503,0,3
62846287,1086,1292,0,2892,323,0,0,0,0,0,1,0,0,0,0,62846445,2166161456,1048575,41727,0,3
62847353,1066,1292,0,2892,381,0,0,0,0,0,1,0,0,0,0,62847458,2166161456,1048575,42723,0,3
62848252,899,1292,0,2892,273,0,0,0,0,0,1,0,0,0,0,62848308,2166161456,1048575,43552,0,3
62849223,971,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,62849273,2166161456,1048575,44520,0,3
62850255,1032,1292,0,2892,283,0,0,0,0,0,1,0,0,0,0,62850306,2166161456,1048575,45549,0,3
62851238,983,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,62851287,2166161456,1048575,46534,0,3
62852225,987,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,62852275,2166161456,1048575,47520,0,3
62853222,997,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62853268,2166161456,1048575,48515,0,3
62854241,1019,1292,0,2892,279,0,0,0,0,0,1,0,0,0,0,62854284,2166161456,1048575,49526,0,3
62855239,998,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,62855295,2166161456,1048575,1,0,3
62856257,1018,1292,0,2892,281,0,0,0,0,0,1,0,0,0,0,62856337,2166161456,1048575,529,0,3
62857270,1013,1292,0,2892,296,0,0,0,0,0,1,0,0,0,0,62857354,2166161456,1048575,1540,0,3
62858222,952,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,62858258,2166161456,1048575,2426,0,3
62859198,976,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62859231,2166161456,1048575,3399,0,3
62860204,1006,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62860236,2166161456,1048575,4404,0,3
62861204,1000,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62861237,2166161456,1048575,5405,0,3
62862208,1004,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62862241,2166161456,1048575,6408,0,3
62863193,985,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62863226,2166161456,1048575,7395,0,3
62864196,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62864227,2166161456,1048575,8394,0,3
62865204,1008,1292,0,2892,243,0,0,0,0,0,1,0,0,0,0,62865254,2166161456,1048575,9431,0,3
62866289,1085,1292,0,2892,323,0,0,0,0,0,1,0,0,0,0,62866443,2166161456,1048575,10651,0,3
62867365,1076,1292,0,2892,392,0,0,0,0,0,1,0,0,0,0,62867484,2166161456,1048575,11675,0,3
62868248,883,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,62868303,2166161456,1048575,12473,0,3
62869226,978,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,62869270,2166161456,1048575,13442,0,3
62870252,1026,1292,0,2892,276,0,0,0,0,0,1,0,0,0,0,62870303,2166161456,1048575,14473,0,3
62871230,978,1292,0,2892,265,0,0,0,0,0,1,0,0,0,0,62871276,2166161456,1048575,15447,0,3
62872229,999,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,62872277,2166161456,1048575,16449,0,3
62873217,988,1292,0,2892,253,0,0,0,0,0,1,0,0,0,0,62873264,2166161456,1048575,17436,0,3
62874239,1022,1292,0,2892,272,0,0,0,0,0,1,0,0,0,0,62874281,2166161456,1048575,18453,0,3
62875242,1003,1292,0,2892,271,0,0,0,0,0,1,0,0,0,0,62875294,2166161456,1048575,19467,0,3
62876231,989,1292,0,2892,259,0,0,0,0,0,1,0,0,0,0,62876299,2166161456,1048575,20481,0,3
62877255,1024,1292,0,2892,287,0,0,0,0,0,1,0,0,0,0,62877335,2166161456,1048575,21518,0,3
62878219,964,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62878256,2166161456,1048575,22423,0,3
62879195,976,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62879228,2166161456,1048575,23396,0,3
62880198,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62880230,2166161456,1048575,24398,0,3
62881195,997,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62881228,2166161456,1048575,25396,0,3
62882209,1014,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62882243,2166161456,1048575,26411,0,3
62883202,993,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62883235,2166161456,1048575,27403,0,3
62884205,1003,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62884237,2166161456,1048575,28405,0,3
62885209,1004,1292,0,2892,242,0,0,0,0,0,1,0,0,0,0,62885263,2166161456,1048575,29438,0,3
62886300,1091,1292,0,2892,324,0,0,0,0,0,1,0,0,0,0,62886470,2166161456,1048575,30683,0,3
62887365,1065,1292,0,2892,392,0,0,0,0,0,1,0,0,0,0,62887483,2166161456,1048575,31676,0,3
62888256,891,1292,0,2892,280,0,0,0,0,0,1,0,0,0,0,62888311,2166161456,1048575,32483,0,3
62889220,964,1292,0,2892,255,0,0,0,0,0,1,0,0,0,0,62889269,2166161456,1048575,33439,0,3
62890253,1033,1292,0,2892,278,0,0,0,0,0,1,0,0,0,0,62890303,2166161456,1048575,34476,0,3
62891232,979,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,62891282,2166161456,1048575,35451,0,3
62892233,1001,1292,0,2892,261,0,0,0,0,0,1,0,0,0,0,62892282,2166161456,1048575,36456,0,3
62893220,987,1292,0,2892,257,0,0,0,0,0,1,0,0,0,0,62893269,2166161456,1048575,37438,0,3
62894251,1031,1292,0,2892,283,0,0,0,0,0,1,0,0,0,0,62894295,2166161456,1048575,38466,0,3
62895233,982,1292,0,2892,263,0,0,0,0,0,1,0,0,0,0,62895287,2166161456,1048575,39460,0,3
62896223,990,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,62896293,2166161456,1048575,40468,0,3
62897263,1040,1292,0,2892,292,0,0,0,0,0,1,0,0,0,0,62897343,2166161456,1048575,41527,0,3
62898223,960,1292,0,2892,252,0,0,0,0,0,1,0,0,0,0,62898258,2166161456,1048575,42425,0,3
62899202,979,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62899236,2166161456,1048575,43403,0,3
62900206,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62900237,2166161456,1048575,44405,0,3
62901204,998,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62901237,2166161456,1048575,45405,0,3
62902207,1003,1292,0,2892,239,0,0,0,0,0,1,0,0,0,0,62902240,2166161456,1048575,46407,0,3
62903194,987,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62903228,2166161456,1048575,47396,0,3
62904198,1004,1292,0,2892,232,0,0,0,0,0,1,0,0,0,0,62904229,2166161456,1048575,48396,0,3
62905220,1022,1292,0,2892,245,0,0,0,0,0,1,0,0,0,0,62905282,2166161456,1048575,49465,0,3
62906283,1063,1292,0,2892,315,0,0,0,0,0,1,0,0,0,0,62906433,2166161456,1048575,2,0,3
62907621,1338,1292,0,2892,375,0,0,0,0,0,1,0,0,0,0,62907720,2166161456,1048575,601,0,3
62908242,621,1292,0,2892,267,0,0,0,0,0,1,0,0,0,0,62908289,2166161456,1048575,1152,0,3
62909236,994,1292,0,2892,264,0,0,0,0,0,1,0,0,0,0,62909281,2166161456,1048575,2145,0,3
62910229,993,1292,0,2892,267,0,0,0,0,0,1,0,0,0,0,62910270,2166161456,1048575,3133,0,3
62911241,1012,1292,0,2892,275,0,0,0,0,0,1,0,0,0,0,62911291,2166161456,1048575,4157,0,3
62912234,993,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,62912275,2166161456,1048575,5138,0,3
62913228,994,1292,0,2892,260,0,0,0,0,0,1,0,0,0,0,62913279,2166161456,1048575,6144,0,3
62914221,993,1292,0,2892,258,0,0,0,0,0,1,0,0,0,0,62914262,2166161456,1048575,7125,0,3
62915247,1026,1292,0,2892,276,0,0,0,0,0,1,0,0,0,0,62915295,2166161456,1048575,8161,0,3
62916259,1012,1292,0,2892,291,0,0,0,0,0,1,0,0,0,0,62916348,2166161456,1048575,9226,0,3
62917273,1014,1292,0,2892,300,0,0,0,0,0,1,0,0,0,0,62917352,2166161456,1048575,10228,0,3
62918217,944,1292,0,2892,249,0,0,0,0,0,1,0,0,0,0,62918259,2166161456,1048575,11121,0,3
62919204,987,1292,0,2892,231,0,0,0,0,0,1,0,0,0,0,62919239,2166161456,1048575,12100,0,3
62920204,1000,1292,0,2892,229,0,0,0,0,0,1,0,0,0,0,62920240,2166161456,1048575,13100,0,3
62921204,1000,1292,0,2892,230,0,0,0,0,0,1,0,0,0,0,62921239,2166161456,1048575,14101,0,3
62922206,1002,1292,0,2892,237,0,0,0,0,0,1,0,0,0,0,62922244,2166161456,1048575,15104,0,3
