# DIAG columns: done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
D,83725993,1108,498,0,3686,322,0,0,0,0,0,01,0,0,0,0,83726080,80000030,1048575,19307,00,03
D,83727039,1046,498,0,3686,366,0,0,0,0,0,01,0,0,0,0,83727144,80000030,1048575,20378,00,03
D,83727926,887,498,0,3686,267,0,0,0,0,0,01,0,0,0,0,83727981,80000030,1048575,21200,00,03
D,83728937,1011,498,0,3686,264,0,0,0,0,0,01,0,0,0,0,83728980,80000030,1048575,22193,00,03
D,83729959,1022,498,0,3686,288,0,0,0,0,0,01,0,0,0,0,83729999,80000030,1048575,23210,00,03
D,83730923,964,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83730969,80000030,1048575,24179,00,03
D,83731909,986,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,83731955,80000030,1048575,25168,00,03
D,83732923,1014,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,83732963,80000030,1048575,26172,00,03
D,83733898,975,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83733952,80000030,1048575,27168,00,03
D,83734921,1023,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83734969,80000030,1048575,28181,00,03
D,83735909,988,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,83735967,80000030,1048575,29178,00,03
D,83736958,1049,498,0,3686,296,0,0,0,0,0,01,0,0,0,0,83737034,80000030,1048575,30258,00,03
D,83737897,939,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83737930,80000030,1048575,31140,00,03
D,83738901,1004,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,83738935,80000030,1048575,32143,00,03
D,83739889,988,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83739918,80000030,1048575,33126,00,03
D,83740893,1004,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83740925,80000030,1048575,34134,00,03
D,83741887,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,83741919,80000030,1048575,35128,00,03
D,83742901,1014,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,83742935,80000030,1048575,36144,00,03
D,83743890,989,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83743918,80000030,1048575,37125,00,03
D,83744892,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83744946,80000030,1048575,38162,00,03
D,83745974,1082,498,0,3686,312,0,0,0,0,0,01,0,0,0,0,83746053,80000030,1048575,39277,00,03
D,83747030,1056,498,0,3686,353,0,0,0,0,0,01,0,0,0,0,83747135,80000030,1048575,40367,00,03
D,83747926,896,498,0,3686,267,0,0,0,0,0,01,0,0,0,0,83747993,80000030,1048575,41208,00,03
D,83748923,997,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83748969,80000030,1048575,42178,00,03
D,83749905,982,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83749951,80000030,1048575,43169,00,03
D,83750918,1013,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83750965,80000030,1048575,44177,00,03
D,83751907,989,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,83751946,80000030,1048575,45154,00,03
D,83752907,1000,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,83752953,80000030,1048575,46166,00,03
D,83753911,1004,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83753968,80000030,1048575,47184,00,03
D,83754921,1010,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,83754968,80000030,1048575,48180,00,03
D,83755909,988,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,83755962,80000030,1048575,49172,00,03
D,83756969,1060,498,0,3686,297,0,0,0,0,0,01,0,0,0,0,83757045,80000030,1048575,2,00,03
D,83757940,971,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,83757977,80000030,1048575,389,00,03
D,83758900,960,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83758932,80000030,1048575,1342,00,03
D,83759903,1003,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,83759937,80000030,1048575,2348,00,03
D,83760891,988,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83760924,80000030,1048575,3333,00,03
D,83761890,999,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83761922,80000030,1048575,4331,00,03
D,83762884,994,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83762917,80000030,1048575,5327,00,03
D,83763907,1023,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83763941,80000030,1048575,6352,00,03
D,83764895,988,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83764943,80000030,1048575,7355,00,03
D,83765980,1085,498,0,3686,319,0,0,0,0,0,01,0,0,0,0,83766068,80000030,1048575,8497,00,03
D,83767033,1053,498,0,3686,371,0,0,0,0,0,01,0,0,0,0,83767136,80000030,1048575,9569,00,03
D,83767934,901,498,0,3686,275,0,0,0,0,0,01,0,0,0,0,83768000,80000030,1048575,10413,00,03
D,83768923,989,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83768970,80000030,1048575,11382,00,03
D,83769895,972,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83769938,80000030,1048575,12351,00,03
D,83770904,1009,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,83770955,80000030,1048575,13368,00,03
D,83771908,1004,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,83771955,80000030,1048575,14367,00,03
D,83772910,1002,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,83772959,80000030,1048575,15371,00,03
D,83773902,992,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,83773946,80000030,1048575,16362,00,03
D,83774917,1015,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83774964,80000030,1048575,17376,00,03
D,83775906,989,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83775956,80000030,1048575,18365,00,03
D,83776958,1052,498,0,3686,293,0,0,0,0,0,01,0,0,0,0,83777030,80000030,1048575,19457,00,03
D,83777892,934,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83777926,80000030,1048575,20334,00,03
D,83778893,1001,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,83778930,80000030,1048575,21339,00,03
D,83779902,1009,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83779932,80000030,1048575,22341,00,03
D,83780893,991,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83780925,80000030,1048575,23335,00,03
D,83781887,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,83781918,80000030,1048575,24326,00,03
D,83782899,1012,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,83782933,80000030,1048575,25343,00,03
D,83783888,989,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83783918,80000030,1048575,26327,00,03
D,83784893,1005,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83784946,80000030,1048575,27363,00,03
D,83785988,1095,498,0,3686,322,0,0,0,0,0,01,0,0,0,0,83786070,80000030,1048575,28496,00,03
D,83787018,1030,498,0,3686,356,0,0,0,0,0,01,0,0,0,0,83787122,80000030,1048575,29554,00,03
D,83787943,925,498,0,3686,276,0,0,0,0,0,01,0,0,0,0,83788002,80000030,1048575,30414,00,03
D,83788918,975,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83788966,80000030,1048575,31378,00,03
D,83789915,997,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,83789968,80000030,1048575,32382,00,03
D,83790911,996,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,83790964,80000030,1048575,33376,00,03
D,83791907,996,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83791942,80000030,1048575,34351,00,03
D,83792904,997,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,83792949,80000030,1048575,35364,00,03
D,83793909,1005,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,83793963,80000030,1048575,36379,00,03
D,83794910,1001,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,83794961,80000030,1048575,37374,00,03
D,83795909,999,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83795960,80000030,1048575,38372,00,03
D,83796949,1040,498,0,3686,289,0,0,0,0,0,01,0,0,0,0,83797022,80000030,1048575,39447,00,03
D,83797900,951,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83797940,80000030,1048575,40349,00,03
D,83798900,1000,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,83798937,80000030,1048575,41348,00,03
D,83799893,993,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83799923,80000030,1048575,42332,00,03
D,83800901,1008,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83800934,80000030,1048575,43344,00,03
D,83801883,982,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83801916,80000030,1048575,44325,00,03
D,83802901,1018,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83802937,80000030,1048575,45347,00,03
D,83803891,990,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83803921,80000030,1048575,46330,00,03
D,83804901,1010,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83804954,80000030,1048575,47366,00,03
D,83805993,1092,498,0,3686,320,0,0,0,0,0,01,0,0,0,0,83806081,80000030,1048575,48507,00,03
D,83807017,1024,498,0,3686,353,0,0,0,0,0,01,0,0,0,0,83807119,80000030,1048575,49553,00,03
D,83807942,925,498,0,3686,277,0,0,0,0,0,01,0,0,0,0,83807997,80000030,1048575,2,00,03
D,83808936,994,498,0,3686,270,0,0,0,0,0,01,0,0,0,0,83808991,80000030,1048575,465,00,03
D,83809907,971,498,0,3686,248,0,0,0,0,0,01,0,0,0,0,83809945,80000030,1048575,1422,00,03
D,83810904,997,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,83810953,80000030,1048575,2425,00,03
D,83811906,1002,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,83811939,80000030,1048575,3409,00,03
D,83812897,991,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83812942,80000030,1048575,4415,00,03
D,83813906,1009,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,83813952,80000030,1048575,5426,00,03
D,83814917,1011,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,83814965,80000030,1048575,6438,00,03
D,83815912,995,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,83815960,80000030,1048575,7430,00,03
D,83816950,1038,498,0,3686,283,0,0,0,0,0,01,0,0,0,0,83817023,80000030,1048575,8508,00,03
D,83817940,990,498,0,3686,272,0,0,0,0,0,01,0,0,0,0,83817969,80000030,1048575,9437,00,03
D,83818891,951,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83818925,80000030,1048575,10395,00,03
D,83819894,1003,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83819924,80000030,1048575,11393,00,03
D,83820883,989,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83820912,80000030,1048575,12381,00,03
D,83821886,1003,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83821919,80000030,1048575,13388,00,03
D,83822901,1015,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83822933,80000030,1048575,14402,00,03
D,83823902,1001,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,83823934,80000030,1048575,15404,00,03
D,83824899,997,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83824951,80000030,1048575,16420,00,03
D,83825988,1089,498,0,3686,313,0,0,0,0,0,01,0,0,0,0,83826073,80000030,1048575,17560,00,03
D,83827015,1027,498,0,3686,345,0,0,0,0,0,01,0,0,0,0,83827115,80000030,1048575,18609,00,03
D,83827942,927,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,83828003,80000030,1048575,19476,00,03
D,83828919,977,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,83828962,80000030,1048575,20434,00,03
D,83829911,992,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,83829960,80000030,1048575,21433,00,03
D,83830935,1024,498,0,3686,264,0,0,0,0,0,01,0,0,0,0,83830975,80000030,1048575,22448,00,03
D,83831903,968,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83831937,80000030,1048575,23406,00,03
D,83832904,1001,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,83832949,80000030,1048575,24423,00,03
D,83833905,1001,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,83833956,80000030,1048575,25427,00,03
D,83834919,1014,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,83834966,80000030,1048575,26438,00,03
D,83835898,979,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83835945,80000030,1048575,27418,00,03
D,83836965,1067,498,0,3686,302,0,0,0,0,0,01,0,0,0,0,83837042,80000030,1048575,28528,00,03
D,83837885,920,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83837921,80000030,1048575,29389,00,03
D,83838896,1011,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,83838932,80000030,1048575,30403,00,03
D,83839885,989,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83839913,80000030,1048575,31381,00,03
D,83840887,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83840920,80000030,1048575,32390,00,03
D,83841882,995,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,83841913,80000030,1048575,33381,00,03
D,83842895,1013,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,83842931,80000030,1048575,34402,00,03
D,83843883,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83843912,80000030,1048575,35380,00,03
D,83844886,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83844933,80000030,1048575,36410,00,03
D,83845980,1094,498,0,3686,320,0,0,0,0,0,01,0,0,0,0,83846063,80000030,1048575,37547,00,03
D,83847025,1045,498,0,3686,351,0,0,0,0,0,01,0,0,0,0,83847128,80000030,1048575,38622,00,03
D,83847943,918,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,83847999,80000030,1048575,39472,00,03
D,83848919,976,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83848962,80000030,1048575,40434,00,03
D,83849910,991,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,83849965,80000030,1048575,41441,00,03
D,83850924,1014,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,83850964,80000030,1048575,42437,00,03
D,83851904,980,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83851941,80000030,1048575,43410,00,03
D,83852917,1013,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,83852960,80000030,1048575,44432,00,03
D,83853893,976,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83853938,80000030,1048575,45413,00,03
D,83854931,1038,498,0,3686,260,0,0,0,0,0,01,0,0,0,0,83854972,80000030,1048575,46445,00,03
D,83855894,963,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83855943,80000030,1048575,47418,00,03
D,83856962,1068,498,0,3686,295,0,0,0,0,0,01,0,0,0,0,83857037,80000030,1048575,48523,00,03
D,83857891,929,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83857927,80000030,1048575,49395,00,03
D,83858899,1008,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,83858935,80000030,1048575,1,00,03
D,83859909,1010,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,83859944,80000030,1048575,480,00,03
D,83860891,982,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83860924,80000030,1048575,1456,00,03
D,83861890,999,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83861923,80000030,1048575,2455,00,03
D,83862893,1003,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,83862930,80000030,1048575,3464,00,03
D,83863901,1008,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83863933,80000030,1048575,4466,00,03
D,83864886,985,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83864929,80000030,1048575,5464,00,03
D,83865988,1102,498,0,3686,316,0,0,0,0,0,01,0,0,0,0,83866078,80000030,1048575,6629,00,03
D,83867026,1038,498,0,3686,351,0,0,0,0,0,01,0,0,0,0,83867125,80000030,1048575,7679,00,03
D,83867934,908,498,0,3686,270,0,0,0,0,0,01,0,0,0,0,83868007,80000030,1048575,8544,00,03
D,83868917,983,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,83868965,80000030,1048575,9500,00,03
D,83869910,993,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,83869968,80000030,1048575,10506,00,03
D,83870918,1008,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83870965,80000030,1048575,11501,00,03
D,83871912,994,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,83871951,80000030,1048575,12486,00,03
D,83872909,997,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83872956,80000030,1048575,13493,00,03
D,83873895,986,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83873948,80000030,1048575,14486,00,03
D,83874911,1016,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,83874962,80000030,1048575,15498,00,03
D,83875903,992,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,83875959,80000030,1048575,16493,00,03
D,83876962,1059,498,0,3686,292,0,0,0,0,0,01,0,0,0,0,83877031,80000030,1048575,17579,00,03
D,83877896,934,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83877931,80000030,1048575,18463,00,03
D,83878902,1006,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83878938,80000030,1048575,19470,00,03
D,83879893,991,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83879923,80000030,1048575,20455,00,03
D,83880901,1008,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83880934,80000030,1048575,21467,00,03
D,83881881,980,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,83881913,80000030,1048575,22444,00,03
D,83882891,1010,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83882925,80000030,1048575,23458,00,03
D,83883894,1003,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83883924,80000030,1048575,24456,00,03
D,83884885,991,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83884932,80000030,1048575,25472,00,03
D,83885984,1099,498,0,3686,324,0,0,0,0,0,01,0,0,0,0,83886068,80000030,1048575,26616,00,03
D,83887023,1039,498,0,3686,358,0,0,0,0,0,01,0,0,0,0,83887127,80000030,1048575,27684,00,03
D,83887942,919,498,0,3686,272,0,0,0,0,0,01,0,0,0,0,83887999,80000030,1048575,28534,00,03
D,83888919,977,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,83888961,80000030,1048575,29496,00,03
D,83889900,981,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83889953,80000030,1048575,30493,00,03
D,83890918,1018,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,83890960,80000030,1048575,31495,00,03
D,83891899,981,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83891936,80000030,1048575,32468,00,03
D,83892917,1018,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,83892956,80000030,1048575,33492,00,03
D,83893893,976,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83893945,80000030,1048575,34485,00,03
D,83894918,1025,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83894962,80000030,1048575,35497,00,03
D,83895896,978,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83895943,80000030,1048575,36479,00,03
D,83896951,1055,498,0,3686,291,0,0,0,0,0,01,0,0,0,0,83897027,80000030,1048575,37577,00,03
D,83897897,946,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83897930,80000030,1048575,38464,00,03
D,83898903,1006,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83898938,80000030,1048575,39470,00,03
D,83899893,990,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83899924,80000030,1048575,40456,00,03
D,83900884,991,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,83900916,80000030,1048575,41448,00,03
D,83901892,1008,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,83901923,80000030,1048575,42454,00,03
D,83902901,1009,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,83902935,80000030,1048575,43468,00,03
D,83903890,989,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83903920,80000030,1048575,44451,00,03
D,83904895,1005,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83904951,80000030,1048575,45486,00,03
D,83905992,1097,498,0,3686,322,0,0,0,0,0,01,0,0,0,0,83906075,80000030,1048575,46623,00,03
D,83907014,1022,498,0,3686,346,0,0,0,0,0,01,0,0,0,0,83907115,80000030,1048575,47671,00,03
D,83907940,926,498,0,3686,275,0,0,0,0,0,01,0,0,0,0,83908000,80000030,1048575,48536,00,03
D,83908919,979,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83908962,80000030,1048575,49497,00,03
D,83909910,991,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83909961,80000030,1048575,2,00,03
D,83910939,1029,498,0,3686,268,0,0,0,0,0,01,0,0,0,0,83910991,80000030,1048575,492,00,03
D,83911898,959,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,83911931,80000030,1048575,1428,00,03
D,83912917,1019,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,83912960,80000030,1048575,2461,00,03
D,83913893,976,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83913933,80000030,1048575,3436,00,03
D,83914922,1029,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,83914968,80000030,1048575,4468,00,03
D,83915889,967,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83915932,80000030,1048575,5430,00,03
D,83916957,1068,498,0,3686,293,0,0,0,0,0,01,0,0,0,0,83917027,80000030,1048575,6540,00,03
D,83917898,941,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83917932,80000030,1048575,7430,00,03
D,83918902,1004,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83918939,80000030,1048575,8438,00,03
D,83919893,991,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83919921,80000030,1048575,9417,00,03
D,83920895,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83920928,80000030,1048575,10426,00,03
D,83921891,996,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,83921920,80000030,1048575,11417,00,03
D,83922902,1011,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,83922937,80000030,1048575,12436,00,03
D,83923890,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83923919,80000030,1048575,13415,00,03
D,83924893,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83924946,80000030,1048575,14449,00,03
D,83925975,1082,498,0,3686,315,0,0,0,0,0,01,0,0,0,0,83926067,80000030,1048575,15583,00,03
D,83927016,1041,498,0,3686,354,0,0,0,0,0,01,0,0,0,0,83927115,80000030,1048575,16636,00,03
D,83927940,924,498,0,3686,274,0,0,0,0,0,01,0,0,0,0,83928001,80000030,1048575,17502,00,03
D,83928917,977,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,83928964,80000030,1048575,18464,00,03
D,83929914,997,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,83929963,80000030,1048575,19464,00,03
D,83930913,999,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,83930958,80000030,1048575,20459,00,03
D,83931902,989,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,83931937,80000030,1048575,21434,00,03
D,83932907,1005,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83932950,80000030,1048575,22452,00,03
D,83933907,1000,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,83933958,80000030,1048575,23457,00,03
D,83934918,1011,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,83934966,80000030,1048575,24468,00,03
D,83935896,978,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,83935950,80000030,1048575,25449,00,03
D,83936961,1065,498,0,3686,297,0,0,0,0,0,01,0,0,0,0,83937036,80000030,1048575,26550,00,03
D,83937893,932,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83937927,80000030,1048575,27425,00,03
D,83938902,1009,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,83938939,80000030,1048575,28438,00,03
D,83939892,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,83939921,80000030,1048575,29417,00,03
D,83940895,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83940928,80000030,1048575,30425,00,03
D,83941889,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,83941920,80000030,1048575,31416,00,03
D,83942901,1012,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,83942937,80000030,1048575,32436,00,03
D,83943889,988,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,83943918,80000030,1048575,33414,00,03
D,83944892,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83944946,80000030,1048575,34451,00,03
D,83945984,1092,498,0,3686,318,0,0,0,0,0,01,0,0,0,0,83946067,80000030,1048575,35581,00,03
D,83947025,1041,498,0,3686,347,0,0,0,0,0,01,0,0,0,0,83947129,80000030,1048575,36649,00,03
D,83947925,900,498,0,3686,268,0,0,0,0,0,01,0,0,0,0,83947995,80000030,1048575,37499,00,03
D,83948923,998,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,83948972,80000030,1048575,38471,00,03
D,83949905,982,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83949949,80000030,1048575,39453,00,03
D,83950915,1010,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83950961,80000030,1048575,40462,00,03
D,83951903,988,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,83951940,80000030,1048575,41437,00,03
D,83952917,1014,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,83952958,80000030,1048575,42460,00,03
D,83953906,989,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,83953963,80000030,1048575,43467,00,03
D,83954916,1010,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,83954966,80000030,1048575,44466,00,03
D,83955907,991,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,83955960,80000030,1048575,45458,00,03
D,83956971,1064,498,0,3686,299,0,0,0,0,0,01,0,0,0,0,83957047,80000030,1048575,46561,00,03
D,83957885,914,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83957921,80000030,1048575,47417,00,03
D,83958894,1009,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,83958930,80000030,1048575,48428,00,03
D,83959885,991,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,83959915,80000030,1048575,49412,00,03
D,83960890,1005,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,83960923,80000030,1048575,2,00,03
D,83961904,1014,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,83961942,80000030,1048575,492,00,03
D,83962893,989,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,83962924,80000030,1048575,1472,00,03
D,83963890,997,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,83963924,80000030,1048575,2473,00,03
D,83964892,1002,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,83964939,80000030,1048575,3490,00,03
D,83965986,1094,498,0,3686,321,0,0,0,0,0,01,0,0,0,0,83966073,80000030,1048575,4638,00,03
D,83967030,1044,498,0,3686,358,0,0,0,0,0,01,0,0,0,0,83967133,80000030,1048575,5705,00,03
D,83967949,919,498,0,3686,277,0,0,0,0,0,01,0,0,0,0,83968002,80000030,1048575,6553,00,03
D,83968924,975,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,83968968,80000030,1048575,7517,00,03
D,83969960,1036,498,0,3686,290,0,0,0,0,0,01,0,0,0,0,83969999,80000030,1048575,8549,00,03
