done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
969470955,1013,2802,-2,79206,286,289,293,0,0,0,1,4,0,0,2030,969471035,2164260929,1048575,499,0,1
969471944,989,2801,-1,79207,272,289,293,0,0,0,1,4,0,0,2030,969472014,2164260929,1048575,1474,0,1
969472944,1000,2800,-1,79208,277,289,293,0,0,0,1,4,0,0,2030,969473016,2164260929,1048575,2473,0,1
969473936,992,2799,-1,79209,271,289,285,0,0,0,1,4,0,0,2030,969474019,2164260929,1048575,3476,0,1
969474944,1008,2798,-1,79210,274,289,285,0,0,0,1,4,0,0,2030,969475021,2164260929,1048575,4479,0,1
969475942,998,2797,-1,79211,275,289,283,0,0,0,1,4,0,0,2030,969476007,2164260929,1048575,5460,0,1
969476971,1029,2796,-1,79212,306,289,284,0,0,0,1,4,0,0,2030,969477056,2164260929,1048575,6523,0,1
969477912,941,2794,-2,79214,249,289,293,0,0,0,1,4,0,0,2030,969477962,2164260929,1048575,7409,0,1
969478916,1004,2793,-1,79215,250,289,292,0,0,0,1,4,0,0,2030,969478967,2164260929,1048575,8419,0,1
969479901,985,2792,-1,79216,238,289,284,0,0,0,1,4,0,0,2030,969479942,2164260929,1048575,9391,0,1
969480912,1011,2791,-1,79217,249,288,284,0,0,0,1,4,0,0,2030,969480960,2164260929,1048575,10411,0,1
969481906,994,2790,-1,79218,237,288,284,0,0,0,1,4,0,0,2030,969481949,2164260929,1048575,11397,0,1
969482920,1014,2789,-1,79219,252,288,284,0,0,0,1,4,0,0,2030,969482969,2164260929,1048575,12420,0,1
969483905,985,2787,-2,79221,240,288,292,0,0,0,1,4,0,0,2030,969483945,2164260929,1048575,13395,0,1
969484917,1012,2786,-1,79222,250,288,292,0,0,0,1,4,0,0,2030,969484982,2164260929,1048575,14436,0,1
969486011,1094,2785,-1,79223,344,288,284,0,0,0,1,4,0,0,2030,969486105,2164260929,1048575,15574,0,1
969487033,1022,2783,-2,79225,361,288,292,0,0,0,1,4,0,0,2030,969487142,2164260929,1048575,16618,0,1
969487951,918,2782,-1,79226,289,289,293,0,0,0,1,4,0,0,2030,969488025,2164260929,1048575,17484,0,1
969488954,1003,2781,-1,79227,280,289,293,0,0,0,1,4,0,0,2030,969489020,2164260929,1048575,18475,0,1
969489939,985,2780,-1,79228,265,289,285,0,0,0,1,4,0,0,2030,969489983,2164260929,1048575,19436,0,1
969490953,1014,2779,-1,79229,281,288,284,0,0,0,1,4,0,0,2030,969491015,2164260929,1048575,20474,0,1
969491938,985,2778,-1,79230,265,288,284,0,0,0,1,4,0,0,2030,969492005,2164260929,1048575,21460,0,1
969492945,1007,2776,-2,79232,274,288,293,0,0,0,1,4,0,0,2030,969493014,2164260929,1048575,22472,0,1
969493939,994,2775,-1,79233,271,289,293,0,0,0,1,4,0,0,2030,969494012,2164260929,1048575,23467,0,1
969494942,1003,2774,-1,79234,279,289,293,0,0,0,1,4,0,0,2030,969495015,2164260929,1048575,24474,0,1
969495931,989,2773,-1,79235,266,289,291,0,0,0,1,4,0,0,2030,969496000,2164260929,1048575,25458,0,1
969496973,1042,2772,-1,79236,310,289,284,0,0,0,1,4,0,0,2030,969497056,2164260929,1048575,26523,0,1
969497927,954,2770,-2,79238,256,289,292,0,0,0,1,4,0,0,2030,969497979,2164260929,1048575,27428,0,1
969498921,994,2769,-1,79239,252,289,292,0,0,0,1,4,0,0,2030,969498970,2164260929,1048575,28420,0,1
969499907,986,2768,-1,79240,242,289,292,0,0,0,1,4,0,0,2030,969499946,2164260929,1048575,29395,0,1
969500911,1004,2767,-1,79241,244,289,292,0,0,0,1,4,0,0,2030,969500953,2164260929,1048575,30402,0,1
969501900,989,2766,-1,79242,239,289,284,0,0,0,1,4,0,0,2030,969501954,2164260929,1048575,31402,0,1
969502924,1024,2765,-1,79243,251,289,284,0,0,0,1,4,0,0,2030,969502968,2164260929,1048575,32417,0,1
969503897,973,2763,-2,79245,236,289,292,0,0,0,1,4,0,0,2030,969503938,2164260929,1048575,33387,0,1
969504907,1010,2762,-1,79246,248,289,292,0,0,0,1,4,0,0,2030,969504976,2164260929,1048575,34428,0,1
969506012,1105,2761,-1,79247,341,289,292,0,0,0,1,4,0,0,2030,969506104,2164260929,1048575,35575,0,1
969507043,1031,2760,-1,79248,365,289,292,0,0,0,1,4,0,0,2030,969507155,2164260929,1048575,36628,0,1
969507962,919,2759,-1,79249,289,289,284,0,0,0,1,4,0,0,2030,969508031,2164260929,1048575,37492,0,1
969508954,992,2757,-2,79251,280,289,293,0,0,0,1,4,0,0,2030,969509017,2164260929,1048575,38472,0,1
969509947,993,2756,-1,79252,272,289,293,0,0,0,1,4,0,0,2030,969509996,2164260929,1048575,39451,0,1
969510943,996,2755,-1,79253,282,289,293,0,0,0,1,4,0,0,2030,969511009,2164260929,1048575,40468,0,1
969511920,977,2754,-1,79254,254,290,293,0,0,0,1,4,0,0,2030,969511985,2164260929,1048575,41439,0,1
969512933,1013,2753,-1,79255,272,290,293,0,0,0,1,4,0,0,2030,969513006,2164260929,1048575,42462,0,1
969513950,1017,2752,-1,79256,276,289,284,0,0,0,1,4,0,0,2030,969514019,2164260929,1048575,43480,0,1
969514945,995,2750,-2,79258,276,290,293,0,0,0,1,4,0,0,2030,969515020,2164260929,1048575,44476,0,1
969515943,998,2749,-1,79259,279,290,291,0,0,0,1,4,0,0,2030,969516006,2164260929,1048575,45459,0,1
969516976,1033,2748,-1,79260,308,290,292,0,0,0,1,4,0,0,2030,969517058,2164260929,1048575,46526,0,1
969517956,980,2747,-1,79261,289,290,285,0,0,0,1,4,0,0,2030,969517995,2164260929,1048575,47444,0,1
969518922,966,2746,-1,79262,252,289,284,0,0,0,1,4,0,0,2030,969518971,2164260929,1048575,48423,0,1
969519912,990,2744,-2,79264,241,289,292,0,0,0,1,4,0,0,2030,969519950,2164260929,1048575,49399,0,1
969520923,1011,2743,-1,79265,250,290,292,0,0,0,1,4,0,0,2030,969520971,2164260929,1048575,0,0,1
969521933,1010,2742,-1,79266,266,290,292,0,0,0,1,4,0,0,2030,969521984,2164260929,1048575,482,0,1
969522923,990,2741,-1,79267,255,290,292,0,0,0,1,4,0,0,2030,969522975,2164260929,1048575,1476,0,1
969523905,982,2740,-1,79268,244,289,284,0,0,0,1,4,0,0,2030,969523945,2164260929,1048575,2443,0,1
969524919,1014,2739,-1,79269,251,289,284,0,0,0,1,4,0,0,2030,969524987,2164260929,1048575,3491,0,1
969525995,1076,2737,-2,79271,334,289,292,0,0,0,1,4,0,0,2030,969526079,2164260929,1048575,4598,0,1
969527052,1057,2736,-1,79272,370,289,292,0,0,0,1,4,0,0,2030,969527170,2164260929,1048575,5700,0,1
969527952,900,2735,-1,79273,283,289,285,0,0,0,1,4,0,0,2030,969528031,2164260929,1048575,6541,0,1
969528943,991,2734,-1,79274,280,289,285,0,0,0,1,4,0,0,2030,969529015,2164260929,1048575,7520,0,1
969529943,1000,2733,-1,79275,271,289,284,0,0,0,1,4,0,0,2030,969529996,2164260929,1048575,8497,0,1
969530942,999,2732,-1,79276,277,289,285,0,0,0,1,4,0,0,2030,969531010,2164260929,1048575,9518,0,1
969531929,987,2730,-2,79278,264,289,293,0,0,0,1,4,0,0,2030,969532009,2164260929,1048575,10513,0,1
969532942,1013,2729,-1,79279,280,289,293,0,0,0,1,4,0,0,2030,969533020,2164260929,1048575,11527,0,1
969533936,994,2728,-1,79280,263,289,284,0,0,0,1,4,0,0,2030,969534013,2164260929,1048575,12524,0,1
969534944,1008,2727,-1,79281,279,289,284,0,0,0,1,4,0,0,2030,969535022,2164260929,1048575,13528,0,1
969535937,993,2726,-1,79282,266,288,283,0,0,0,1,4,0,0,2030,969536009,2164260929,1048575,14514,0,1
969536964,1027,2725,-1,79283,302,288,284,0,0,0,1,4,0,0,2030,969537047,2164260929,1048575,15563,0,1
969537911,947,2723,-2,79285,251,288,293,0,0,0,1,4,0,0,2030,969537963,2164260929,1048575,16459,0,1
969538920,1009,2722,-1,79286,254,289,292,0,0,0,1,4,0,0,2030,969538969,2164260929,1048575,17469,0,1
969539905,985,2721,-1,79287,240,288,284,0,0,0,1,4,0,0,2030,969539945,2164260929,1048575,18443,0,1
969540916,1011,2720,-1,79288,250,288,284,0,0,0,1,4,0,0,2030,969540965,2164260929,1048575,19465,0,1
969541910,994,2719,-1,79289,236,288,284,0,0,0,1,4,0,0,2030,969541954,2164260929,1048575,20450,0,1
969542921,1011,2718,-1,79290,249,288,284,0,0,0,1,4,0,0,2030,969542971,2164260929,1048575,21471,0,1
969543907,986,2716,-2,79292,240,288,292,0,0,0,1,4,0,0,2030,969543946,2164260929,1048575,22445,0,1
969544913,1006,2715,-1,79293,245,288,292,0,0,0,1,4,0,0,2030,969544977,2164260929,1048575,23476,0,1
969546012,1099,2714,-1,79294,340,288,284,0,0,0,1,4,0,0,2030,969546107,2164260929,1048575,24626,0,1
969547043,1031,2713,-1,79295,368,288,284,0,0,0,1,4,0,0,2030,969547156,2164260929,1048575,25676,0,1
969547954,911,2711,-2,79297,283,288,292,0,0,0,1,4,0,0,2030,969548028,2164260929,1048575,26538,0,1
969548959,1005,2710,-1,79298,284,288,293,0,0,0,1,4,0,0,2030,969549025,2164260929,1048575,27529,0,1
969549932,973,2709,-1,79299,271,288,285,0,0,0,1,4,0,0,2030,969549982,2164260929,1048575,28486,0,1
969550951,1019,2708,-1,79300,284,288,285,0,0,0,1,4,0,0,2030,969551016,2164260929,1048575,29525,0,1
969551946,995,2707,-1,79301,271,288,285,0,0,0,1,4,0,0,2030,969552015,2164260929,1048575,30524,0,1
969552945,999,2706,-1,79302,278,288,285,0,0,0,1,4,0,0,2030,969553019,2164260929,1048575,31527,0,1
969553942,997,2705,-1,79303,268,288,284,0,0,0,1,4,0,0,2030,969554016,2164260929,1048575,32522,0,1
969554946,1004,2703,-2,79305,277,288,293,0,0,0,1,4,0,0,2030,969555020,2164260929,1048575,33528,0,1
969555944,998,2702,-1,79306,273,288,291,0,0,0,1,4,0,0,2030,969556009,2164260929,1048575,34513,0,1
969556978,1034,2701,-1,79307,309,288,284,0,0,0,1,4,0,0,2030,969557064,2164260929,1048575,35579,0,1
969557911,933,2700,-1,79308,242,288,285,0,0,0,1,4,0,0,2030,969557960,2164260929,1048575,36457,0,1
969558924,1013,2699,-1,79309,256,287,284,0,0,0,1,4,0,0,2030,969558974,2164260929,1048575,37475,0,1
969559909,985,2697,-2,79311,238,288,292,0,0,0,1,4,0,0,2030,969559948,2164260929,1048575,38446,0,1
969560919,1010,2697,0,79311,250,287,284,0,0,0,1,4,0,0,2030,969560968,2164260929,1048575,39467,0,1
969561897,978,2695,-2,79313,236,288,292,0,0,0,1,4,0,0,2030,969561940,2164260929,1048575,40437,0,1
969562909,1012,2694,-1,79314,249,287,284,0,0,0,1,4,0,0,2030,969562958,2164260929,1048575,41458,0,1
969563908,999,2693,-1,79315,238,287,284,0,0,0,1,4,0,0,2030,969563947,2164260929,1048575,42445,0,1
969564918,1010,2691,-2,79317,250,287,292,0,0,0,1,4,0,0,2030,969564984,2164260929,1048575,43487,0,1
969566008,1090,2691,0,79317,343,287,284,0,0,0,1,4,0,0,2030,969566101,2164260929,1048575,44620,0,1
969567039,1031,2689,-2,79319,367,288,292,0,0,0,1,4,0,0,2030,969567149,2164260929,1048575,45674,0,1
969567964,925,2688,-1,79320,295,287,284,0,0,0,1,4,0,0,2030,969568035,2164260929,1048575,46543,0,1
969568936,972,2687,-1,79321,269,287,285,0,0,0,1,4,0,0,2030,969569003,2164260929,1048575,47504,0,1
969569938,1002,2686,-1,79322,273,287,285,0,0,0,1,4,0,0,2030,969569996,2164260929,1048575,48498,0,1
969570935,997,2684,-2,79324,269,287,293,0,0,0,1,4,0,0,2030,969571003,2164260929,1048575,49509,0,1
969571936,1001,2683,-1,79325,263,288,293,0,0,0,1,4,0,0,2030,969572008,2164260929,1048575,1,0,1
969572941,1005,2682,-1,79326,275,288,293,0,0,0,1,4,0,0,2030,969573020,2164260929,1048575,477,0,1
969573940,999,2681,-1,79327,280,288,285,0,0,0,1,4,0,0,2030,969574018,2164260929,1048575,1467,0,1
969574947,1007,2680,-1,79328,282,288,285,0,0,0,1,4,0,0,2030,969575021,2164260929,1048575,2474,0,1
969575934,987,2679,-1,79329,268,287,283,0,0,0,1,4,0,0,2030,969576001,2164260929,1048575,3451,0,1
969576987,1053,2678,-1,79330,314,287,284,0,0,0,1,4,0,0,2030,969577070,2164260929,1048575,4529,0,1
969577912,925,2676,-2,79332,246,287,293,0,0,0,1,4,0,0,2030,969577968,2164260929,1048575,5414,0,1
969578920,1008,2675,-1,79333,256,287,284,0,0,0,1,4,0,0,2030,969578968,2164260929,1048575,6414,0,1
969579906,986,2674,-1,79334,241,287,284,0,0,0,1,4,0,0,2030,969579944,2164260929,1048575,7389,0,1
969580910,1004,2673,-1,79335,244,287,284,0,0,0,1,4,0,0,2030,969580952,2164260929,1048575,8396,0,1
969581897,987,2672,-1,79336,238,287,284,0,0,0,1,4,0,0,2030,969581948,2164260929,1048575,9394,0,1
969582924,1027,2670,-2,79338,251,287,292,0,0,0,1,4,0,0,2030,969582969,2164260929,1048575,10413,0,1
969583899,975,2669,-1,79339,236,287,292,0,0,0,1,4,0,0,2030,969583940,2164260929,1048575,11384,0,1
969584907,1008,2668,-1,79340,246,287,292,0,0,0,1,4,0,0,2030,969584978,2164260929,1048575,12427,0,1
969586003,1096,2667,-1,79341,337,287,284,0,0,0,1,4,0,0,2030,969586095,2164260929,1048575,13561,0,1
969587057,1054,2665,-2,79343,373,288,292,0,0,0,1,4,0,0,2030,969587174,2164260929,1048575,14655,0,1
969587951,894,2664,-1,79344,280,288,293,0,0,0,1,4,0,0,2030,969588023,2164260929,1048575,15477,0,1
969588943,992,2663,-1,79345,277,288,293,0,0,0,1,4,0,0,2030,969589016,2164260929,1048575,16468,0,1
969589928,985,2662,-1,79346,261,288,285,0,0,0,1,4,0,0,2030,969589978,2164260929,1048575,17428,0,1
969590948,1020,2661,-1,79347,280,288,293,0,0,0,1,4,0,0,2030,969591012,2164260929,1048575,18467,0,1
969591932,984,2660,-1,79348,261,288,284,0,0,0,1,4,0,0,2030,969592000,2164260929,1048575,19452,0,1
969592955,1023,2659,-1,79349,281,288,284,0,0,0,1,4,0,0,2030,969593024,2164260929,1048575,20475,0,1
969593937,982,2657,-2,79351,263,288,293,0,0,0,1,4,0,0,2030,969594008,2164260929,1048575,21458,0,1
969594966,1029,2656,-1,79352,291,288,284,0,0,0,1,4,0,0,2030,969595037,2164260929,1048575,22493,0,1
969595934,968,2655,-1,79353,268,288,283,0,0,0,1,4,0,0,2030,969596001,2164260929,1048575,23452,0,1
969596976,1042,2654,-1,79354,315,288,292,0,0,0,1,4,0,0,2030,969597059,2164260929,1048575,24522,0,1
969597910,934,2653,-1,79355,242,288,285,0,0,0,1,4,0,0,2030,969597959,2164260929,1048575,25403,0,1
969598925,1015,2651,-2,79357,253,288,292,0,0,0,1,4,0,0,2030,969598976,2164260929,1048575,26423,0,1
969599910,985,2650,-1,79358,237,288,292,0,0,0,1,4,0,0,2030,969599948,2164260929,1048575,27392,0,1
969600920,1010,2649,-1,79359,250,288,292,0,0,0,1,4,0,0,2030,969600969,2164260929,1048575,28414,0,1
969601905,985,2648,-1,79360,241,288,284,0,0,0,1,4,0,0,2030,969601952,2164260929,1048575,29397,0,1
969602912,1007,2647,-1,79361,252,288,284,0,0,0,1,4,0,0,2030,969602962,2164260929,1048575,30408,0,1
969603895,983,2646,-1,79362,236,288,284,0,0,0,1,4,0,0,2030,969603937,2164260929,1048575,31381,0,1
969604906,1011,2644,-2,79364,247,288,292,0,0,0,1,4,0,0,2030,969604983,2164260929,1048575,32433,0,1
969606017,1111,2643,-1,79365,346,288,292,0,0,0,1,4,0,0,2030,969606107,2164260929,1048575,33572,0,1
969607052,1035,2642,-1,79366,364,288,292,0,0,0,1,4,0,0,2030,969607161,2164260929,1048575,34634,0,1
969607958,906,2641,-1,79367,285,288,284,0,0,0,1,4,0,0,2030,969608032,2164260929,1048575,35487,0,1
969608941,983,2640,-1,79368,280,288,285,0,0,0,1,4,0,0,2030,969609013,2164260929,1048575,36463,0,1
969609933,992,2639,-1,79369,269,288,285,0,0,0,1,4,0,0,2030,969609986,2164260929,1048575,37432,0,1
969610953,1020,2637,-2,79371,281,288,293,0,0,0,1,4,0,0,2030,969611017,2164260929,1048575,38471,0,1
969611919,966,2636,-1,79372,259,288,293,0,0,0,1,4,0,0,2030,969611988,2164260929,1048575,39443,0,1
969612941,1022,2635,-1,79373,272,288,285,0,0,0,1,4,0,0,2030,969613013,2164260929,1048575,40467,0,1
969613939,998,2634,-1,79374,272,288,284,0,0,0,1,4,0,0,2030,969614016,2164260929,1048575,41472,0,1
969614955,1016,2633,-1,79375,284,288,284,0,0,0,1,4,0,0,2030,969615029,2164260929,1048575,42482,0,1
969615943,988,2632,-1,79376,269,288,283,0,0,0,1,4,0,0,2030,969616012,2164260929,1048575,43463,0,1
969616974,1031,2631,-1,79377,306,287,284,0,0,0,1,4,0,0,2030,969617059,2164260929,1048575,44521,0,1
969617954,980,2629,-2,79379,290,287,285,0,0,0,1,4,0,0,2030,969617992,2164260929,1048575,45437,0,1
969618924,970,2628,-1,79380,253,287,284,0,0,0,1,4,0,0,2030,969618975,2164260929,1048575,46421,0,1
969619917,993,2627,-1,79381,244,287,284,0,0,0,1,4,0,0,2030,969619954,2164260929,1048575,47398,0,1
969620908,991,2626,-1,79382,247,287,284,0,0,0,1,4,0,0,2030,969620957,2164260929,1048575,48403,0,1
969621909,1001,2625,-1,79383,240,287,284,0,0,0,1,4,0,0,2030,969621952,2164260929,1048575,49396,0,1
969622913,1004,2624,-1,79384,252,287,284,0,0,0,1,4,0,0,2030,969622964,2164260929,1048575,1,0,1
969623923,1010,2622,-2,79386,262,287,292,0,0,0,1,4,0,0,2030,969623969,2164260929,1048575,473,0,1
969624918,995,2621,-1,79387,253,287,284,0,0,0,1,4,0,0,2030,969624992,2164260929,1048575,1505,0,1
969626014,1096,2620,-1,79388,339,287,284,0,0,0,1,4,0,0,2030,969626103,2164260929,1048575,2629,0,1
969627032,1018,2619,-1,79389,370,287,284,0,0,0,1,4,0,0,2030,969627144,2164260929,1048575,3673,0,1
969627966,934,2618,-1,79390,292,286,284,0,0,0,1,4,0,0,2030,969628036,2164260929,1048575,4551,0,1
969628936,970,2616,-2,79392,271,286,285,0,0,0,1,4,0,0,2030,969629007,2164260929,1048575,5514,0,1
969629950,1014,2615,-1,79393,280,286,284,0,0,0,1,4,0,0,2030,969630008,2164260929,1048575,6517,0,1
969630941,991,2614,-1,79394,277,286,285,0,0,0,1,4,0,0,2030,969631008,2164260929,1048575,7522,0,1
969631936,995,2613,-1,79395,270,286,285,0,0,0,1,4,0,0,2030,969632011,2164260929,1048575,8523,0,1
969632942,1006,2612,-1,79396,267,286,285,0,0,0,1,4,0,0,2030,969633009,2164260929,1048575,9522,0,1
969633945,1003,2611,-1,79397,270,286,284,0,0,0,1,4,0,0,2030,969634019,2164260929,1048575,10532,0,1
969634954,1009,2609,-2,79399,283,286,284,0,0,0,1,4,0,0,2030,969635028,2164260929,1048575,11541,0,1
969635935,981,2608,-1,79400,268,286,283,0,0,0,1,4,0,0,2030,969636007,2164260929,1048575,12516,0,1
969636987,1052,2607,-1,79401,313,286,284,0,0,0,1,4,0,0,2030,969637072,2164260929,1048575,13595,0,1
969637956,969,2606,-1,79402,288,286,284,0,0,0,1,4,0,0,2030,969637996,2164260929,1048575,14500,0,1
969638926,970,2605,-1,79403,253,286,284,0,0,0,1,4,0,0,2030,969638977,2164260929,1048575,15484,0,1
969639901,975,2604,-1,79404,241,286,284,0,0,0,1,4,0,0,2030,969639941,2164260929,1048575,16445,0,1
969640913,1012,2603,-1,79405,249,286,284,0,0,0,1,4,0,0,2030,969640961,2164260929,1048575,17467,0,1
969641943,1030,2601,-2,79407,270,285,285,0,0,0,1,4,0,0,2030,969641981,2164260929,1048575,18485,0,1
969642924,981,2600,-1,79408,251,285,283,0,0,0,1,4,0,0,2030,969642975,2164260929,1048575,19481,0,1
969643917,993,2599,-1,79409,244,285,284,0,0,0,1,4,0,0,2030,969643955,2164260929,1048575,20459,0,1
969644910,993,2598,-1,79410,247,285,284,0,0,0,1,4,0,0,2030,969644980,2164260929,1048575,21490,0,1
969646007,1097,2596,-2,79412,334,286,292,0,0,0,1,4,0,0,2030,969646098,2164260929,1048575,22622,0,1
969647051,1044,2595,-1,79413,372,286,292,0,0,0,1,4,0,0,2030,969647165,2164260929,1048575,23709,0,1
969647954,903,2594,-1,79414,282,286,285,0,0,0,1,4,0,0,2030,969648028,2164260929,1048575,24543,0,1
969648950,996,2593,-1,79415,285,286,285,0,0,0,1,4,0,0,2030,969649020,2164260929,1048575,25530,0,1
969649937,987,2592,-1,79416,267,286,285,0,0,0,1,4,0,0,2030,969649986,2164260929,1048575,26495,0,1
969650956,1019,2591,-1,79417,281,286,284,0,0,0,1,4,0,0,2030,969651018,2164260929,1048575,27532,0,1
969651928,972,2589,-2,79419,263,286,293,0,0,0,1,4,0,0,2030,969652006,2164260929,1048575,28515,0,1
969652944,1016,2588,-1,79420,274,286,293,0,0,0,1,4,0,0,2030,969653020,2164260929,1048575,29534,0,1
969653944,1000,2587,-1,79421,269,286,285,0,0,0,1,4,0,0,2030,969654018,2164260929,1048575,30530,0,1
969654951,1007,2586,-1,79422,280,286,285,0,0,0,1,4,0,0,2030,969655024,2164260929,1048575,31537,0,1
969655944,993,2585,-1,79423,274,286,283,0,0,0,1,4,0,0,2030,969656009,2164260929,1048575,32521,0,1
969656974,1030,2584,-1,79424,302,286,284,0,0,0,1,4,0,0,2030,969657055,2164260929,1048575,33577,0,1
969657924,950,2582,-2,79426,256,286,292,0,0,0,1,4,0,0,2030,969657972,2164260929,1048575,34477,0,1
969658920,996,2581,-1,79427,257,286,292,0,0,0,1,4,0,0,2030,969658971,2164260929,1048575,35476,0,1
969659907,987,2580,-1,79428,241,286,284,0,0,0,1,4,0,0,2030,969659945,2164260929,1048575,36450,0,1
969660913,1006,2579,-1,79429,246,286,284,0,0,0,1,4,0,0,2030,969660959,2164260929,1048575,37463,0,1
969661906,993,2578,-1,79430,240,286,284,0,0,0,1,4,0,0,2030,969661952,2164260929,1048575,38455,0,1
969662920,1014,2577,-1,79431,250,286,284,0,0,0,1,4,0,0,2030,969662968,2164260929,1048575,39473,0,1
969663900,980,2575,-2,79433,237,286,292,0,0,0,1,4,0,0,2030,969663938,2164260929,1048575,40443,0,1
969664908,1008,2574,-1,79434,248,286,292,0,0,0,1,4,0,0,2030,969664979,2164260929,1048575,41486,0,1
969666006,1098,2573,-1,79435,343,286,284,0,0,0,1,4,0,0,2030,969666101,2164260929,1048575,42627,0,1
969667041,1035,2572,-1,79436,371,286,284,0,0,0,1,4,0,0,2030,969667151,2164260929,1048575,43677,0,1
969667954,913,2571,-1,79437,290,286,284,0,0,0,1,4,0,0,2030,969668034,2164260929,1048575,44549,0,1
969668943,989,2570,-1,79438,274,286,285,0,0,0,1,4,0,0,2030,969669009,2164260929,1048575,45518,0,1
969669952,1009,2568,-2,79440,279,286,292,0,0,0,1,4,0,0,2030,969670006,2164260929,1048575,46512,0,1
969670943,991,2567,-1,79441,275,287,293,0,0,0,1,4,0,0,2030,969671009,2164260929,1048575,47524,0,1
969671930,987,2566,-1,79442,262,287,291,0,0,0,1,4,0,0,2030,969671997,2164260929,1048575,48506,0,1
969672948,1018,2565,-1,79443,273,287,285,0,0,0,1,4,0,0,2030,969673014,2164260929,1048575,49525,0,1
969673931,983,2564,-1,79444,271,287,285,0,0,0,1,4,0,0,2030,969674001,2164260929,1048575,0,0,1
969674966,1035,2563,-1,79445,293,287,284,0,0,0,1,4,0,0,2030,969675036,2164260929,1048575,487,0,1
969675937,971,2561,-2,79447,276,287,291,0,0,0,1,4,0,0,2030,969676008,2164260929,1048575,1462,0,1
969676990,1053,2560,-1,79448,319,287,284,0,0,0,1,4,0,0,2030,969677075,2164260929,1048575,2535,0,1
969677908,918,2559,-1,79449,243,287,285,0,0,0,1,4,0,0,2030,969677959,2164260929,1048575,3405,0,1
969678924,1016,2558,-1,79450,252,286,284,0,0,0,1,4,0,0,2030,969678976,2164260929,1048575,4423,0,1
969679912,988,2557,-1,79451,239,286,284,0,0,0,1,4,0,0,2030,969679950,2164260929,1048575,5394,0,1
969680920,1008,2555,-2,79453,248,287,292,0,0,0,1,4,0,0,2030,969680968,2164260929,1048575,6414,0,1
969681898,978,2554,-1,79454,237,287,292,0,0,0,1,4,0,0,2030,969681946,2164260929,1048575,7390,0,1
969682920,1022,2553,-1,79455,252,287,284,0,0,0,1,4,0,0,2030,969682970,2164260929,1048575,8416,0,1
969683906,986,2552,-1,79456,240,286,284,0,0,0,1,4,0,0,2030,969683946,2164260929,1048575,9391,0,1
969684919,1013,2551,-1,79457,251,286,284,0,0,0,1,4,0,0,2030,969684986,2164260929,1048575,10436,0,1
969686002,1083,2549,-2,79459,339,287,292,0,0,0,1,4,0,0,2030,969686094,2164260929,1048575,11558,0,1
969687041,1039,2548,-1,79460,364,287,292,0,0,0,1,4,0,0,2030,969687149,2164260929,1048575,12622,0,1
969687953,912,2547,-1,79461,284,287,285,0,0,0,1,4,0,0,2030,969688024,2164260929,1048575,13479,0,1
969688954,1001,2546,-1,79462,281,287,285,0,0,0,1,4,0,0,2030,969689024,2164260929,1048575,14474,0,1
969689929,975,2545,-1,79463,269,287,285,0,0,0,1,4,0,0,2030,969689973,2164260929,1048575,15422,0,1
