done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
73551912,990,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,73551953,2147483696,1048575,45175,0,3
73552913,1001,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,73552955,2147483696,1048575,46180,0,3
73553940,1027,498,0,3686,269,0,0,0,0,0,1,0,0,0,0,73553984,2147483696,1048575,47210,0,3
73554911,971,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,73554961,2147483696,1048575,48185,0,3
73555909,998,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,73555964,2147483696,1048575,49188,0,3
73556966,1057,498,0,3686,297,0,0,0,0,0,1,0,0,0,0,73557039,2147483696,1048575,2,0,3
73557941,975,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,73557981,2147483696,1048575,400,0,3
73558903,962,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73558936,2147483696,1048575,1351,0,3
73559893,990,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73559925,2147483696,1048575,2341,0,3
73560892,999,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73560925,2147483696,1048575,3341,0,3
73561892,1000,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73561928,2147483696,1048575,4344,0,3
73562895,1003,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73562929,2147483696,1048575,5345,0,3
73563900,1005,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73563931,2147483696,1048575,6347,0,3
73564902,1002,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73564952,2147483696,1048575,7367,0,3
73565972,1070,498,0,3686,313,0,0,0,0,0,1,0,0,0,0,73566058,2147483696,1048575,8491,0,3
73567025,1053,498,0,3686,352,0,0,0,0,0,1,0,0,0,0,73567135,2147483696,1048575,9576,0,3
73567947,922,498,0,3686,277,0,0,0,0,0,1,0,0,0,0,73568005,2147483696,1048575,10423,0,3
73568910,963,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,73568961,2147483696,1048575,11378,0,3
73569911,1001,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,73569965,2147483696,1048575,12385,0,3
73570917,1006,498,0,3686,258,0,0,0,0,0,1,0,0,0,0,73570960,2147483696,1048575,13379,0,3
73571900,983,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73571935,2147483696,1048575,14350,0,3
73572917,1017,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,73572959,2147483696,1048575,15377,0,3
73573898,981,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,73573948,2147483696,1048575,16368,0,3
73574912,1014,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,73574966,2147483696,1048575,17385,0,3
73575911,999,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,73575961,2147483696,1048575,18377,0,3
73576957,1046,498,0,3686,287,0,0,0,0,0,1,0,0,0,0,73577031,2147483696,1048575,19464,0,3
73577906,949,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,73577943,2147483696,1048575,20357,0,3
73578902,996,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73578939,2147483696,1048575,21356,0,3
73579892,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73579921,2147483696,1048575,22335,0,3
73580895,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73580928,2147483696,1048575,23344,0,3
73581889,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,73581920,2147483696,1048575,24334,0,3
73582901,1012,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73582937,2147483696,1048575,25354,0,3
73583889,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73583917,2147483696,1048575,26331,0,3
73584891,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73584946,2147483696,1048575,27369,0,3
73585979,1088,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,73586062,2147483696,1048575,28492,0,3
73587025,1046,498,0,3686,355,0,0,0,0,0,1,0,0,0,0,73587134,2147483696,1048575,29573,0,3
73587939,914,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,73587998,2147483696,1048575,30416,0,3
73588916,977,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,73588966,2147483696,1048575,31384,0,3
73589913,997,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73589964,2147483696,1048575,32385,0,3
73590913,1000,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,73590965,2147483696,1048575,33383,0,3
73591911,998,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,73591950,2147483696,1048575,34366,0,3
73592906,995,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73592953,2147483696,1048575,35374,0,3
73593941,1035,498,0,3686,271,0,0,0,0,0,1,0,0,0,0,73593986,2147483696,1048575,36405,0,3
73594913,972,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,73594966,2147483696,1048575,37386,0,3
73595905,992,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73595960,2147483696,1048575,38377,0,3
73596963,1058,498,0,3686,301,0,0,0,0,0,1,0,0,0,0,73597043,2147483696,1048575,39475,0,3
73597885,922,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73597921,2147483696,1048575,40335,0,3
73598891,1006,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73598926,2147483696,1048575,41342,0,3
73599896,1005,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73599926,2147483696,1048575,42341,0,3
73600887,991,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73600919,2147483696,1048575,43335,0,3
73601881,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,73601913,2147483696,1048575,44327,0,3
73602891,1010,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,73602925,2147483696,1048575,45341,0,3
73603894,1003,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73603924,2147483696,1048575,46340,0,3
73604885,991,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73604933,2147483696,1048575,47356,0,3
73605984,1099,498,0,3686,323,0,0,0,0,0,1,0,0,0,0,73606061,2147483696,1048575,48494,0,3
73607021,1037,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,73607128,2147483696,1048575,49567,0,3
73607949,928,498,0,3686,278,0,0,0,0,0,1,0,0,0,0,73608001,2147483696,1048575,2,0,3
73608940,991,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,73608998,2147483696,1048575,467,0,3
73609922,982,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,73609969,2147483696,1048575,1437,0,3
73610910,988,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,73610956,2147483696,1048575,2423,0,3
73611904,994,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73611937,2147483696,1048575,3401,0,3
73612909,1005,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73612955,2147483696,1048575,4422,0,3
73613901,992,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,73613944,2147483696,1048575,5412,0,3
73614911,1010,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73614962,2147483696,1048575,6430,0,3
73615916,1005,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73615964,2147483696,1048575,7430,0,3
73616943,1027,498,0,3686,282,0,0,0,0,0,1,0,0,0,0,73617017,2147483696,1048575,8501,0,3
73617941,998,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,73617970,2147483696,1048575,9433,0,3
73618899,958,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73618935,2147483696,1048575,10400,0,3
73619887,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73619915,2147483696,1048575,11378,0,3
73620887,1000,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73620917,2147483696,1048575,12380,0,3
73621891,1004,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73621924,2147483696,1048575,13388,0,3
73622893,1002,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73622927,2147483696,1048575,14392,0,3
73623892,999,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,73623922,2147483696,1048575,15386,0,3
73624884,992,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73624929,2147483696,1048575,16396,0,3
73625989,1105,498,0,3686,316,0,0,0,0,0,1,0,0,0,0,73626080,2147483696,1048575,17562,0,3
73627024,1035,498,0,3686,360,0,0,0,0,0,1,0,0,0,0,73627129,2147483696,1048575,18615,0,3
73627936,912,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,73628005,2147483696,1048575,19476,0,3
73628923,987,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,73628968,2147483696,1048575,20435,0,3
73629910,987,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73629957,2147483696,1048575,21431,0,3
73630929,1019,498,0,3686,260,0,0,0,0,0,1,0,0,0,0,73630973,2147483696,1048575,22439,0,3
73631900,971,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73631933,2147483696,1048575,23398,0,3
73632917,1017,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,73632961,2147483696,1048575,24428,0,3
73633907,990,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73633959,2147483696,1048575,25425,0,3
73634914,1007,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,73634962,2147483696,1048575,26429,0,3
73635905,991,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73635959,2147483696,1048575,27424,0,3
73636967,1062,498,0,3686,299,0,0,0,0,0,1,0,0,0,0,73637043,2147483696,1048575,28524,0,3
73637900,933,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73637939,2147483696,1048575,29404,0,3
73638902,1002,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73638939,2147483696,1048575,30405,0,3
73639895,993,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73639926,2147483696,1048575,31389,0,3
73640888,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73640921,2147483696,1048575,32386,0,3
73641885,997,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,73641918,2147483696,1048575,33382,0,3
73642903,1018,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,73642939,2147483696,1048575,34404,0,3
73643893,990,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73643924,2147483696,1048575,35387,0,3
73644886,993,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73644935,2147483696,1048575,36404,0,3
73645981,1095,498,0,3686,322,0,0,0,0,0,1,0,0,0,0,73646062,2147483696,1048575,37543,0,3
73647027,1046,498,0,3686,357,0,0,0,0,0,1,0,0,0,0,73647133,2147483696,1048575,38622,0,3
73647945,918,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,73647999,2147483696,1048575,39466,0,3
73648919,974,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,73648961,2147483696,1048575,40428,0,3
73649907,988,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73649955,2147483696,1048575,41428,0,3
73650914,1007,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,73650960,2147483696,1048575,42428,0,3
73651908,994,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73651949,2147483696,1048575,43415,0,3
73652906,998,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,73652954,2147483696,1048575,44424,0,3
73653900,994,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73653960,2147483696,1048575,45432,0,3
73654918,1018,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,73654964,2147483696,1048575,46432,0,3
73655909,991,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73655961,2147483696,1048575,47429,0,3
73656957,1048,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,73657034,2147483696,1048575,48516,0,3
73657893,936,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73657928,2147483696,1048575,49396,0,3
73658902,1009,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,73658937,2147483696,1048575,2,0,3
73659902,1000,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,73659941,2147483696,1048575,477,0,3
73660890,988,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73660923,2147483696,1048575,1456,0,3
73661890,1000,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73661923,2147483696,1048575,2455,0,3
73662890,1000,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73662925,2147483696,1048575,3457,0,3
73663896,1006,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73663931,2147483696,1048575,4464,0,3
73664899,1003,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73664948,2147483696,1048575,5481,0,3
73665989,1090,498,0,3686,315,0,0,0,0,0,1,0,0,0,0,73666075,2147483696,1048575,6625,0,3
73667024,1035,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,73667124,2147483696,1048575,7680,0,3
73667943,919,498,0,3686,271,0,0,0,0,0,1,0,0,0,0,73668006,2147483696,1048575,8543,0,3
73668916,973,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,73668962,2147483696,1048575,9497,0,3
73669913,997,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,73669966,2147483696,1048575,10502,0,3
73670918,1005,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,73670960,2147483696,1048575,11496,0,3
73671902,984,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73671937,2147483696,1048575,12469,0,3
73672904,1002,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,73672953,2147483696,1048575,13489,0,3
73673908,1004,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,73673955,2147483696,1048575,14491,0,3
73674918,1010,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,73674965,2147483696,1048575,15500,0,3
73675906,988,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73675958,2147483696,1048575,16491,0,3
73676969,1063,498,0,3686,299,0,0,0,0,0,1,0,0,0,0,73677041,2147483696,1048575,17590,0,3
73677892,923,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73677927,2147483696,1048575,18458,0,3
73678902,1010,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,73678941,2147483696,1048575,19475,0,3
73679896,994,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,73679924,2147483696,1048575,20454,0,3
73680899,1003,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73680932,2147483696,1048575,21465,0,3
73681894,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,73681927,2147483696,1048575,22458,0,3
73682894,1000,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73682930,2147483696,1048575,23463,0,3
73683896,1002,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73683925,2147483696,1048575,24456,0,3
73684901,1005,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73684954,2147483696,1048575,25489,0,3
73685987,1086,498,0,3686,320,0,0,0,0,0,1,0,0,0,0,73686070,2147483696,1048575,26619,0,3
73687019,1032,498,0,3686,344,0,0,0,0,0,1,0,0,0,0,73687126,2147483696,1048575,27682,0,3
73687937,918,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,73687998,2147483696,1048575,28534,0,3
73688923,986,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,73688971,2147483696,1048575,29507,0,3
73689900,977,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73689948,2147483696,1048575,30486,0,3
73690915,1015,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,73690960,2147483696,1048575,31496,0,3
73691903,988,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73691942,2147483696,1048575,32475,0,3
73692904,1001,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73692950,2147483696,1048575,33488,0,3
73693941,1037,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,73693988,2147483696,1048575,34523,0,3
73694913,972,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,73694970,2147483696,1048575,35506,0,3
73695895,982,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73695950,2147483696,1048575,36491,0,3
73696966,1071,498,0,3686,299,0,0,0,0,0,1,0,0,0,0,73697041,2147483696,1048575,37591,0,3
73697902,936,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73697941,2147483696,1048575,38474,0,3
73698896,994,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,73698931,2147483696,1048575,39464,0,3
73699887,991,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73699915,2147483696,1048575,40446,0,3
73700889,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73700921,2147483696,1048575,41454,0,3
73701883,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,73701914,2147483696,1048575,42445,0,3
73702891,1008,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73702928,2147483696,1048575,43462,0,3
73703894,1003,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,73703923,2147483696,1048575,44453,0,3
73704901,1007,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73704955,2147483696,1048575,45489,0,3
73705971,1070,498,0,3686,309,0,0,0,0,0,1,0,0,0,0,73706053,2147483696,1048575,46601,0,3
73707016,1045,498,0,3686,346,0,0,0,0,0,1,0,0,0,0,73707121,2147483696,1048575,47678,0,3
73707930,914,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,73707996,2147483696,1048575,48533,0,3
73708921,991,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,73708966,2147483696,1048575,49500,0,3
73709907,986,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,73709951,2147483696,1048575,1,0,3
73710938,1031,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,73710990,2147483696,1048575,501,0,3
73711903,965,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,73711937,2147483696,1048575,1442,0,3
73712914,1011,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,73712957,2147483696,1048575,2466,0,3
73713900,986,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73713951,2147483696,1048575,3461,0,3
73714922,1022,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,73714969,2147483696,1048575,4478,0,3
73715905,983,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,73715960,2147483696,1048575,5466,0,3
73716966,1061,498,0,3686,296,0,0,0,0,0,1,0,0,0,0,73717036,2147483696,1048575,6558,0,3
73717889,923,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73717925,2147483696,1048575,7430,0,3
73718893,1004,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73718929,2147483696,1048575,8434,0,3
73719885,992,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73719915,2147483696,1048575,9420,0,3
73720890,1005,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73720923,2147483696,1048575,10429,0,3
73721885,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,73721916,2147483696,1048575,11420,0,3
73722895,1010,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73722929,2147483696,1048575,12435,0,3
73723901,1006,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73723931,2147483696,1048575,13436,0,3
73724892,991,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73724943,2147483696,1048575,14453,0,3
73725979,1087,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,73726069,2147483696,1048575,15593,0,3
73727025,1046,498,0,3686,354,0,0,0,0,0,1,0,0,0,0,73727130,2147483696,1048575,16659,0,3
73727933,908,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,73728003,2147483696,1048575,17515,0,3
73728924,991,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,73728972,2147483696,1048575,18479,0,3
73729905,981,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,73729947,2147483696,1048575,19461,0,3
73730911,1006,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,73730959,2147483696,1048575,20468,0,3
73731907,996,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,73731944,2147483696,1048575,21449,0,3
73732901,994,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,73732948,2147483696,1048575,22459,0,3
73733941,1040,498,0,3686,275,0,0,0,0,0,1,0,0,0,0,73733989,2147483696,1048575,23498,0,3
73734919,978,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,73734969,2147483696,1048575,24478,0,3
73735885,966,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73735936,2147483696,1048575,25449,0,3
73736963,1078,498,0,3686,291,0,0,0,0,0,1,0,0,0,0,73737033,2147483696,1048575,26554,0,3
73737893,930,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73737933,2147483696,1048575,27438,0,3
73738904,1011,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73738941,2147483696,1048575,28447,0,3
73739899,995,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,73739930,2147483696,1048575,29434,0,3
73740899,1000,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73740931,2147483696,1048575,30437,0,3
73741895,996,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73741932,2147483696,1048575,31439,0,3
73742901,1006,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73742935,2147483696,1048575,32441,0,3
73743892,991,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,73743923,2147483696,1048575,33427,0,3
73744901,1009,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,73744955,2147483696,1048575,34462,0,3
73745984,1083,498,0,3686,314,0,0,0,0,0,1,0,0,0,0,73746066,2147483696,1048575,35588,0,3
73747024,1040,498,0,3686,341,0,0,0,0,0,1,0,0,0,0,73747128,2147483696,1048575,36655,0,3
73747936,912,498,0,3686,275,0,0,0,0,0,1,0,0,0,0,73748001,2147483696,1048575,37512,0,3
73748911,975,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,73748967,2147483696,1048575,38476,0,3
73749924,1013,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,73749965,2147483696,1048575,39473,0,3
73750930,1006,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,73750973,2147483696,1048575,40481,0,3
73751895,965,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73751929,2147483696,1048575,41435,0,3
73752918,1023,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,73752961,2147483696,1048575,42470,0,3
73753898,980,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,73753946,2147483696,1048575,43454,0,3
73754908,1010,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,73754956,2147483696,1048575,44465,0,3
73755893,985,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,73755939,2147483696,1048575,45448,0,3
73756968,1075,498,0,3686,300,0,0,0,0,0,1,0,0,0,0,73757043,2147483696,1048575,46567,0,3
73757888,920,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73757923,2147483696,1048575,47427,0,3
73758902,1014,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,73758939,2147483696,1048575,48446,0,3
73759893,991,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,73759921,2147483696,1048575,49425,0,3
73760895,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73760928,2147483696,1048575,1,0,3
73761900,1005,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,73761940,2147483696,1048575,482,0,3
73762895,995,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73762929,2147483696,1048575,1468,0,3
73763891,996,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,73763923,2147483696,1048575,2463,0,3
73764889,998,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73764935,2147483696,1048575,3477,0,3
73765980,1091,498,0,3686,319,0,0,0,0,0,1,0,0,0,0,73766064,2147483696,1048575,4621,0,3
73767034,1054,498,0,3686,349,0,0,0,0,0,1,0,0,0,0,73767140,2147483696,1048575,5704,0,3
73767942,908,498,0,3686,275,0,0,0,0,0,1,0,0,0,0,73768002,2147483696,1048575,6546,0,3
73768917,975,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,73768968,2147483696,1048575,7510,0,3
73769907,990,498,0,3686,248,0,0,0,0,0,1,0,0,0,0,73769954,2147483696,1048575,8499,0,3
73770913,1006,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,73770959,2147483696,1048575,9501,0,3
73771911,998,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,73771952,2147483696,1048575,10491,0,3
73772904,993,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73772947,2147483696,1048575,11491,0,3
73773909,1005,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,73773966,2147483696,1048575,12513,0,3
73774911,1002,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,73774960,2147483696,1048575,13507,0,3
73775906,995,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,73775963,2147483696,1048575,14504,0,3
73776957,1051,498,0,3686,296,0,0,0,0,0,1,0,0,0,0,73777032,2147483696,1048575,15589,0,3
73777904,947,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,73777945,2147483696,1048575,16483,0,3
73778903,999,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,73778938,2147483696,1048575,17478,0,3
73779896,993,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73779929,2147483696,1048575,18468,0,3
73780893,997,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73780925,2147483696,1048575,19465,0,3
73781890,997,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,73781923,2147483696,1048575,20462,0,3
73782889,999,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,73782924,2147483696,1048575,21464,0,3
73783895,1006,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,73783927,2147483696,1048575,22467,0,3
73784891,996,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,73784945,2147483696,1048575,23492,0,3
73785989,1098,498,0,3686,319,0,0,0,0,0,1,0,0,0,0,73786072,2147483696,1048575,24627,0,3
73787027,1038,498,0,3686,356,0,0,0,0,0,1,0,0,0,0,73787133,2147483696,1048575,25696,0,3
73787931,904,498,0,3686,269,0,0,0,0,0,1,0,0,0,0,73787997,2147483696,1048575,26542,0,3
73788923,992,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,73788969,2147483696,1048575,27510,0,3
73789908,985,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,73789962,2147483696,1048575,28509,0,3
73790925,1017,498,0,3686,264,0,0,0,0,0,1,0,0,0,0,73790970,2147483696,1048575,29514,0,3
73791899,974,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,73791936,2147483696,1048575,30475,0,3
73792904,1005,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,73792949,2147483696,1048575,31493,0,3
73793907,1003,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,73793959,2147483696,1048575,32503,0,3
73794918,1011,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,73794967,2147483696,1048575,33509,0,3
73795895,977,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,73795948,2147483696,1048575,34492,0,3
73796969,1074,498,0,3686,302,0,0,0,0,0,1,0,0,0,0,73797042,2147483696,1048575,35597,0,3
73797902,933,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,73797940,2147483696,1048575,36478,0,3
73798900,998,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,73798937,2147483696,1048575,37478,0,3
73799892,992,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,73799923,2147483696,1048575,38461,0,3
73800886,994,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,73800917,2147483696,1048575,39457,0,3
