done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
1961333366,1004,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961333423,2166292543,1048575,16367,0,2
1961334361,995,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1961334417,2166292543,1048575,17362,0,2
1961335367,1006,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961335426,2166292543,1048575,18372,0,2
1961336371,1004,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961336484,2166292543,1048575,19445,0,2
1961337412,1041,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961337489,2166292543,1048575,20437,0,2
1961338345,933,1670,0,-1582,238,0,0,0,0,0,1,9,5,1650,1560,1961338390,2166292543,1048575,21329,0,2
1961339325,980,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961339362,2166292543,1048575,22299,0,2
1961340322,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961340358,2166292543,1048575,23295,0,2
1961341320,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961341356,2166292543,1048575,24293,0,2
1961342336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961342379,2166292543,1048575,25317,0,2
1961343326,990,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961343363,2166292543,1048575,26301,0,2
1961344323,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961344359,2166292543,1048575,27296,0,2
1961345352,1029,1670,0,-1582,245,0,0,0,0,0,1,9,5,1650,1560,1961345411,2166292543,1048575,28366,0,2
1961346426,1074,1670,0,-1582,329,0,0,0,0,0,1,9,5,1650,1560,1961346575,2166292543,1048575,29569,0,2
1961347438,1012,1670,0,-1582,339,0,0,0,0,0,1,9,5,1650,1560,1961347534,2166292543,1048575,30495,0,2
1961348380,942,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1961348436,2166292543,1048575,31382,0,2
1961349360,980,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961349416,2166292543,1048575,32360,0,2
1961350361,1001,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961350417,2166292543,1048575,33361,0,2
1961351365,1004,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1961351422,2166292543,1048575,34371,0,2
1961352369,1004,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961352423,2166292543,1048575,35367,0,2
1961353362,993,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961353419,2166292543,1048575,36363,0,2
1961354359,997,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961354415,2166292543,1048575,37360,0,2
1961355367,1008,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961355426,2166292543,1048575,38372,0,2
1961356381,1014,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961356481,2166292543,1048575,39439,0,2
1961357411,1030,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1961357486,2166292543,1048575,40435,0,2
1961358333,922,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961358378,2166292543,1048575,41316,0,2
1961359334,1001,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961359372,2166292543,1048575,42314,0,2
1961360319,985,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961360355,2166292543,1048575,43293,0,2
1961361320,1001,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961361356,2166292543,1048575,44293,0,2
1961362329,1009,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961362368,2166292543,1048575,45311,0,2
1961363330,1001,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961363367,2166292543,1048575,46304,0,2
1961364332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961364368,2166292543,1048575,47309,0,2
1961365341,1009,1670,0,-1582,244,0,0,0,0,0,1,9,5,1650,1560,1961365398,2166292543,1048575,48346,0,2
1961366447,1106,1670,0,-1582,337,0,0,0,0,0,1,9,5,1650,1560,1961366603,2166292543,1048575,49593,0,2
1961367439,992,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1961367529,2166292547,1048575,1,0,2
1961368457,1018,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961368518,2166292547,1048575,424,0,2
1961369367,910,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1961369426,2166292547,1048575,1335,0,2
1961370381,1014,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1961370435,2166292547,1048575,2341,0,2
1961371369,988,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961371429,2166292547,1048575,3337,0,2
1961372362,993,1670,0,-1582,259,0,0,0,0,0,1,9,5,1650,1560,1961372417,2166292547,1048575,4321,0,2
1961373360,998,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961373418,2166292547,1048575,5325,0,2
1961374372,1012,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961374429,2166292547,1048575,6334,0,2
1961375357,985,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1961375417,2166292547,1048575,7327,0,2
1961376366,1009,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961376475,2166292547,1048575,8399,0,2
1961377399,1033,1670,0,-1582,304,0,0,0,0,0,1,9,5,1650,1560,1961377472,2166292547,1048575,9382,0,2
1961378338,939,1670,0,-1582,242,0,0,0,0,0,1,9,5,1650,1560,1961378385,2166292547,1048575,10288,0,2
1961379323,985,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961379360,2166292547,1048575,11260,0,2
1961380320,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961380356,2166292547,1048575,12256,0,2
1961381320,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961381356,2166292547,1048575,13256,0,2
1961382336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961382380,2166292547,1048575,14280,0,2
1961383326,990,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961383363,2166292547,1048575,15264,0,2
1961384323,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961384359,2166292547,1048575,16260,0,2
1961385351,1028,1670,0,-1582,244,0,0,0,0,0,1,9,5,1650,1560,1961385407,2166292547,1048575,17328,0,2
1961386439,1088,1670,0,-1582,332,0,0,0,0,0,1,9,5,1650,1560,1961386596,2166292547,1048575,18553,0,2
1961387450,1011,1670,0,-1582,340,0,0,0,0,0,1,9,5,1650,1560,1961387550,2166292547,1048575,19472,0,2
1961388385,935,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1961388442,2166292547,1048575,20352,0,2
1961389367,982,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961389424,2166292547,1048575,21332,0,2
1961390369,1002,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961390426,2166292547,1048575,22333,0,2
1961391361,992,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961391420,2166292547,1048575,23331,0,2
1961392364,1003,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1961392420,2166292547,1048575,24328,0,2
1961393369,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961393428,2166292547,1048575,25335,0,2
1961394363,994,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961394420,2166292547,1048575,26328,0,2
1961395368,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961395428,2166292547,1048575,27336,0,2
1961396378,1010,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1961396479,2166292547,1048575,28402,0,2
1961397412,1034,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961397490,2166292547,1048575,29401,0,2
1961398346,934,1670,0,-1582,239,0,0,0,0,0,1,9,5,1650,1560,1961398390,2166292547,1048575,30291,0,2
1961399323,977,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961399360,2166292547,1048575,31261,0,2
1961400321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961400357,2166292547,1048575,32257,0,2
1961401320,999,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961401356,2166292547,1048575,33256,0,2
1961402336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961402379,2166292547,1048575,34281,0,2
1961403327,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961403364,2166292547,1048575,35264,0,2
1961404323,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961404359,2166292547,1048575,36259,0,2
1961405353,1030,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1961405410,2166292547,1048575,37332,0,2
1961406432,1079,1670,0,-1582,331,0,0,0,0,0,1,9,5,1650,1560,1961406582,2166292547,1048575,38536,0,2
1961407435,1003,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1961407531,2166292547,1048575,39455,0,2
1961408379,944,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961408434,2166292547,1048575,40344,0,2
1961409359,980,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961409414,2166292547,1048575,41322,0,2
1961410366,1007,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961410420,2166292547,1048575,42328,0,2
1961411357,991,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961411414,2166292547,1048575,43325,0,2
1961412370,1013,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1961412424,2166292547,1048575,44331,0,2
1961413362,992,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961413419,2166292547,1048575,45327,0,2
1961414362,1000,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961414417,2166292547,1048575,46324,0,2
1961415367,1005,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961415426,2166292547,1048575,47335,0,2
1961416372,1005,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1961416480,2166292547,1048575,48403,0,2
1961417411,1039,1670,0,-1582,302,0,0,0,0,0,1,9,5,1650,1560,1961417488,2166292547,1048575,49400,0,2
1961418332,921,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961418377,2166292544,1048575,1,0,2
1961419357,1025,1670,0,-1582,256,0,0,0,0,0,1,9,5,1650,1560,1961419409,2166292544,1048575,509,0,2
1961420328,971,1670,0,-1582,231,0,0,0,0,0,1,9,5,1650,1560,1961420366,2166292544,1048575,1460,0,2
1961421326,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961421362,2166292544,1048575,2456,0,2
1961422338,1012,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961422383,2166292544,1048575,3478,0,2
1961423332,994,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961423368,2166292544,1048575,4467,0,2
1961424332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961424368,2166292544,1048575,5467,0,2
1961425354,1022,1670,0,-1582,250,0,0,0,0,0,1,9,5,1650,1560,1961425414,2166292544,1048575,6527,0,2
1961426442,1088,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1961426602,2166292544,1048575,7753,0,2
1961427452,1010,1670,0,-1582,342,0,0,0,0,0,1,9,5,1650,1560,1961427552,2166292544,1048575,8668,0,2
1961428378,926,1670,0,-1582,276,0,0,0,0,0,1,9,5,1650,1560,1961428436,2166292544,1048575,9540,0,2
1961429360,982,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961429418,2166292544,1048575,10519,0,2
1961430377,1017,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1961430430,2166292544,1048575,11531,0,2
1961431363,986,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961431422,2166292544,1048575,12525,0,2
1961432367,1004,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1961432424,2166292544,1048575,13525,0,2
1961433358,991,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961433418,2166292544,1048575,14519,0,2
1961434377,1019,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961434430,2166292544,1048575,15532,0,2
1961435363,986,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961435424,2166292544,1048575,16527,0,2
1961436381,1018,1670,0,-1582,279,0,0,0,0,0,1,9,5,1650,1560,1961436483,2166292544,1048575,17600,0,2
1961437413,1032,1670,0,-1582,304,0,0,0,0,0,1,9,5,1650,1560,1961437489,2166292544,1048575,18593,0,2
1961438342,929,1670,0,-1582,239,0,0,0,0,0,1,9,5,1650,1560,1961438386,2166292544,1048575,19481,0,2
1961439323,981,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961439360,2166292544,1048575,20455,0,2
1961440321,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961440357,2166292544,1048575,21451,0,2
1961441319,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961441356,2166292544,1048575,22449,0,2
1961442336,1017,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961442379,2166292544,1048575,23475,0,2
1961443327,991,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961443364,2166292544,1048575,24458,0,2
1961444323,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961444359,2166292544,1048575,25453,0,2
1961445356,1033,1670,0,-1582,249,0,0,0,0,0,1,9,5,1650,1560,1961445417,2166292544,1048575,26532,0,2
1961446443,1087,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1961446601,2166292544,1048575,27749,0,2
1961447436,993,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1961447533,2166292544,1048575,28648,0,2
1961448380,944,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1961448437,2166292544,1048575,29542,0,2
1961449363,983,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961449420,2166292544,1048575,30521,0,2
1961450362,999,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1961450419,2166292544,1048575,31521,0,2
1961451367,1005,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961451425,2166292544,1048575,32530,0,2
1961452369,1002,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961452424,2166292544,1048575,33525,0,2
1961453362,993,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961453420,2166292544,1048575,34521,0,2
1961454363,1001,1670,0,-1582,266,0,0,0,0,0,1,9,5,1650,1560,1961454419,2166292544,1048575,35520,0,2
1961455367,1004,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961455427,2166292544,1048575,36530,0,2
1961456381,1014,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961456479,2166292544,1048575,37595,0,2
1961457412,1031,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961457489,2166292544,1048575,38595,0,2
1961458344,932,1670,0,-1582,237,0,0,0,0,0,1,9,5,1650,1560,1961458389,2166292544,1048575,39486,0,2
1961459324,980,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961459361,2166292544,1048575,40455,0,2
1961460321,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961460357,2166292544,1048575,41451,0,2
1961461320,999,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961461356,2166292544,1048575,42450,0,2
1961462336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961462379,2166292544,1048575,43474,0,2
1961463326,990,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961463363,2166292544,1048575,44458,0,2
1961464323,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961464359,2166292544,1048575,45454,0,2
1961465353,1030,1670,0,-1582,246,0,0,0,0,0,1,9,5,1650,1560,1961465414,2166292544,1048575,46524,0,2
1961466426,1073,1670,0,-1582,329,0,0,0,0,0,1,9,5,1650,1560,1961466579,2166292544,1048575,47730,0,2
1961467438,1012,1670,0,-1582,339,0,0,0,0,0,1,9,5,1650,1560,1961467537,2166292544,1048575,48655,0,2
1961468367,929,1670,0,-1582,271,0,0,0,0,0,1,9,5,1650,1560,1961468427,2166292544,1048575,49531,0,2
1961469366,999,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961469422,2166292542,1048575,1,0,2
1961470396,1030,1670,0,-1582,289,0,0,0,0,0,1,9,5,1650,1560,1961470450,2166292542,1048575,480,0,2
1961471371,975,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961471434,2166292542,1048575,1465,0,2
1961472358,987,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1961472413,2166292542,1048575,2441,0,2
1961473362,1004,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961473418,2166292542,1048575,3448,0,2
1961474372,1010,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961474428,2166292542,1048575,4458,0,2
1961475369,997,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1961475429,2166292542,1048575,5460,0,2
1961476372,1003,1670,0,-1582,270,0,0,0,0,0,1,9,5,1650,1560,1961476492,2166292542,1048575,6535,0,2
1961477406,1034,1670,0,-1582,304,0,0,0,0,0,1,9,5,1650,1560,1961477480,2166292542,1048575,7513,0,2
1961478332,926,1670,0,-1582,233,0,0,0,0,0,1,9,5,1650,1560,1961478377,2166292542,1048575,8399,0,2
1961479331,999,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961479369,2166292542,1048575,9396,0,2
1961480332,1001,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961480368,2166292542,1048575,10395,0,2
1961481332,1000,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961481368,2166292542,1048575,11395,0,2
1961482325,993,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961482364,2166292542,1048575,12388,0,2
1961483342,1017,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961483383,2166292542,1048575,13405,0,2
1961484323,981,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961484359,2166292542,1048575,14381,0,2
1961485354,1031,1670,0,-1582,250,0,0,0,0,0,1,9,5,1650,1560,1961485413,2166292542,1048575,15459,0,2
1961486429,1075,1670,0,-1582,333,0,0,0,0,0,1,9,5,1650,1560,1961486590,2166292542,1048575,16666,0,2
1961487432,1003,1670,0,-1582,335,0,0,0,0,0,1,9,5,1650,1560,1961487528,2166292542,1048575,17573,0,2
1961488381,949,1670,0,-1582,277,0,0,0,0,0,1,9,5,1650,1560,1961488439,2166292542,1048575,18471,0,2
1961489364,983,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961489420,2166292542,1048575,19449,0,2
1961490379,1015,1670,0,-1582,272,0,0,0,0,0,1,9,5,1650,1560,1961490430,2166292542,1048575,20461,0,2
1961491366,987,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961491423,2166292542,1048575,21456,0,2
1961492367,1001,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1961492423,2166292542,1048575,22452,0,2
1961493359,992,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961493417,2166292542,1048575,23446,0,2
1961494359,1000,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961494415,2166292542,1048575,24445,0,2
1961495365,1006,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961495424,2166292542,1048575,25455,0,2
1961496378,1013,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1961496478,2166292542,1048575,26522,0,2
1961497412,1034,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961497490,2166292542,1048575,27524,0,2
1961498332,920,1670,0,-1582,237,0,0,0,0,0,1,9,5,1650,1560,1961498371,2166292542,1048575,28401,0,2
1961499326,994,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961499364,2166292542,1048575,29386,0,2
1961500323,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961500359,2166292542,1048575,30381,0,2
1961501320,997,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961501356,2166292542,1048575,31378,0,2
1961502336,1016,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961502378,2166292542,1048575,32401,0,2
1961503325,989,1670,0,-1582,229,0,0,0,0,0,1,9,5,1650,1560,1961503363,2166292542,1048575,33386,0,2
1961504323,998,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961504359,2166292542,1048575,34382,0,2
1961505354,1031,1670,0,-1582,247,0,0,0,0,0,1,9,5,1650,1560,1961505414,2166292542,1048575,35452,0,2
1961506427,1073,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1961506580,2166292542,1048575,36659,0,2
1961507438,1011,1670,0,-1582,337,0,0,0,0,0,1,9,5,1650,1560,1961507537,2166292542,1048575,37582,0,2
1961508369,931,1670,0,-1582,273,0,0,0,0,0,1,9,5,1650,1560,1961508427,2166292542,1048575,38459,0,2
1961509367,998,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961509422,2166292542,1048575,39452,0,2
1961510368,1001,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961510422,2166292542,1048575,40452,0,2
1961511358,990,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961511415,2166292542,1048575,41449,0,2
1961512372,1014,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961512428,2166292542,1048575,42457,0,2
1961513366,994,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961513422,2166292542,1048575,43451,0,2
1961514364,998,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961514418,2166292542,1048575,44448,0,2
1961515377,1013,1670,0,-1582,269,0,0,0,0,0,1,9,5,1650,1560,1961515432,2166292542,1048575,45462,0,2
1961516381,1004,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961516481,2166292542,1048575,46524,0,2
1961517412,1031,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961517488,2166292542,1048575,47522,0,2
1961518334,922,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961518378,2166292542,1048575,48401,0,2
1961519334,1000,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961519372,2166292542,1048575,49398,0,2
1961520319,985,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961520355,2166292546,1048575,1,0,2
1961521345,1026,1670,0,-1582,248,0,0,0,0,0,1,9,5,1650,1560,1961521395,2166292546,1048575,512,0,2
1961522339,994,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961522384,2166292546,1048575,1497,0,2
1961523326,987,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961523362,2166292546,1048575,2474,0,2
1961524322,996,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961524358,2166292546,1048575,3470,0,2
1961525354,1032,1670,0,-1582,250,0,0,0,0,0,1,9,5,1650,1560,1961525421,2166292546,1048575,4555,0,2
1961526441,1087,1670,0,-1582,336,0,0,0,0,0,1,9,5,1650,1560,1961526593,2166292546,1048575,5759,0,2
1961527439,998,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1961527534,2166292546,1048575,6670,0,2
1961528370,931,1670,0,-1582,275,0,0,0,0,0,1,9,5,1650,1560,1961528432,2166292546,1048575,7553,0,2
1961529369,999,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1961529425,2166292546,1048575,8544,0,2
1961530371,1002,1670,0,-1582,267,0,0,0,0,0,1,9,5,1650,1560,1961530426,2166292546,1048575,9546,0,2
1961531364,993,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961531421,2166292546,1048575,10544,0,2
1961532368,1004,1670,0,-1582,264,0,0,0,0,0,1,9,5,1650,1560,1961532424,2166292546,1048575,11543,0,2
1961533358,990,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1961533415,2166292546,1048575,12533,0,2
1961534367,1009,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961534423,2166292546,1048575,13543,0,2
1961535359,992,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961535419,2166292546,1048575,14540,0,2
1961536386,1027,1670,0,-1582,278,0,0,0,0,0,1,9,5,1650,1560,1961536494,2166292546,1048575,15630,0,2
1961537398,1012,1670,0,-1582,303,0,0,0,0,0,1,9,5,1650,1560,1961537471,2166292546,1048575,16594,0,2
1961538326,928,1670,0,-1582,232,0,0,0,0,0,1,9,5,1650,1560,1961538367,2166292546,1048575,17486,0,2
1961539330,1004,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961539367,2166292546,1048575,18484,0,2
1961540332,1002,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961540368,2166292546,1048575,19484,0,2
1961541333,1001,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961541369,2166292546,1048575,20485,0,2
1961542323,990,1670,0,-1582,228,0,0,0,0,0,1,9,5,1650,1560,1961542363,2166292546,1048575,21476,0,2
1961543342,1019,1670,0,-1582,235,0,0,0,0,0,1,9,5,1650,1560,1961543383,2166292546,1048575,22496,0,2
1961544324,982,1670,0,-1582,225,0,0,0,0,0,1,9,5,1650,1560,1961544360,2166292546,1048575,23472,0,2
1961545350,1026,1670,0,-1582,243,0,0,0,0,0,1,9,5,1650,1560,1961545406,2166292546,1048575,24534,0,2
1961546427,1077,1670,0,-1582,330,0,0,0,0,0,1,9,5,1650,1560,1961546575,2166292546,1048575,25744,0,2
1961547436,1009,1670,0,-1582,338,0,0,0,0,0,1,9,5,1650,1560,1961547535,2166292546,1048575,26671,0,2
1961548370,934,1670,0,-1582,273,0,0,0,0,0,1,9,5,1650,1560,1961548432,2166292546,1048575,27553,0,2
1961549365,995,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961549422,2166292546,1048575,28541,0,2
1961550362,997,1670,0,-1582,268,0,0,0,0,0,1,9,5,1650,1560,1961550419,2166292546,1048575,29538,0,2
1961551366,1004,1670,0,-1582,261,0,0,0,0,0,1,9,5,1650,1560,1961551426,2166292546,1048575,30548,0,2
1961552361,995,1670,0,-1582,260,0,0,0,0,0,1,9,5,1650,1560,1961552418,2166292546,1048575,31536,0,2
1961553365,1004,1670,0,-1582,262,0,0,0,0,0,1,9,5,1650,1560,1961553423,2166292546,1048575,32542,0,2
1961554361,996,1670,0,-1582,265,0,0,0,0,0,1,9,5,1650,1560,1961554419,2166292546,1048575,33539,0,2
1961555371,1010,1670,0,-1582,263,0,0,0,0,0,1,9,5,1650,1560,1961555431,2166292546,1048575,34552,0,2
1961556381,1010,1670,0,-1582,279,0,0,0,0,0,1,9,5,1650,1560,1961556484,2166292546,1048575,35619,0,2
1961557406,1025,1670,0,-1582,306,0,0,0,0,0,1,9,5,1650,1560,1961557483,2166292546,1048575,36606,0,2
